0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1437701.0,17692.0,92.0,3.0,28973.0,92.0,3.0,64578.0,92.0,3.0,108209.0,92.0,3.0,114647.0,92.0,3.0,17692.0,92.0,3.0,5.0,130.0,0.0,0.0,28973.0,92.0,3.0,5.0,130.0,0.0,0.0,64578.0,92.0,3.0,5.0,130.0,0.0,0.0,108209.0,92.0,3.0,5.0,130.0,0.0,0.0,114647.0,92.0,3.0,5.0,130.0,0.0,0.0,17692.0,0.0,0.0,28973.0,0.0,0.0,64578.0,0.0,0.0,108209.0,0.0,0.0,114647.0,0.0,0.0,17692.0,92.0,3.0,5.0,130.0,0.0,0.0,28973.0,92.0,3.0,5.0,130.0,0.0,0.0,64578.0,92.0,3.0,5.0,130.0,0.0,0.0,108209.0,92.0,3.0,5.0,130.0,0.0,0.0,114647.0,92.0,3.0,5.0,130.0,0.0
1037953.0,56456.0,91.0,3.0,89583.0,91.0,3.0,175189.0,91.0,3.0,258857.0,91.0,3.0,270047.0,91.0,3.0,56456.0,91.0,3.0,10.0,130.0,0.0,0.0,89583.0,91.0,3.0,11.0,130.0,0.0,0.0,175189.0,91.0,3.0,14.0,130.0,0.0,0.0,258857.0,91.0,3.0,15.0,130.0,0.0,0.0,270047.0,91.0,3.0,15.0,130.0,0.0,0.0,56456.0,0.0,0.0,89583.0,0.0,0.0,175189.0,0.0,0.0,258857.0,0.0,0.0,270047.0,0.0,0.0,56456.0,91.0,3.0,5.0,130.0,0.0,0.0,89583.0,91.0,3.0,5.0,130.0,0.0,0.0,175189.0,91.0,3.0,5.0,130.0,0.0,0.0,258857.0,91.0,3.0,5.0,130.0,0.0,0.0,270047.0,91.0,3.0,5.0,130.0,0.0
1169538.0,17308.0,92.0,3.0,27751.0,91.0,3.0,56885.0,91.0,3.0,87754.0,91.0,3.0,92025.0,91.0,3.0,17308.0,92.0,3.0,5.0,130.0,0.0,0.0,27751.0,91.0,3.0,5.0,130.0,0.0,0.0,56885.0,91.0,3.0,5.0,130.0,0.0,0.0,87754.0,91.0,3.0,5.0,130.0,0.0,0.0,92025.0,91.0,3.0,5.0,130.0,0.0,0.0,17308.0,0.0,0.0,27751.0,0.0,0.0,56885.0,0.0,0.0,87754.0,0.0,0.0,92025.0,0.0,0.0,17308.0,92.0,3.0,5.0,130.0,0.0,0.0,27751.0,91.0,3.0,5.0,130.0,0.0,0.0,56885.0,91.0,3.0,5.0,130.0,0.0,0.0,87754.0,91.0,3.0,5.0,130.0,0.0,0.0,92025.0,91.0,3.0,5.0,130.0,0.0
632588.0,54494.0,91.0,3.0,79214.0,91.0,3.0,126678.0,92.0,3.0,162019.0,92.0,3.0,166259.0,92.0,3.0,54494.0,91.0,3.0,13.0,130.0,0.0,0.0,79214.0,91.0,3.0,16.0,130.0,0.0,0.0,126678.0,92.0,3.0,18.0,130.0,0.0,0.0,162019.0,92.0,3.0,19.0,130.0,0.0,0.0,166259.0,92.0,3.0,19.0,130.0,0.0,0.0,54494.0,0.0,0.0,79214.0,0.0,0.0,126678.0,0.0,0.0,162019.0,0.0,0.0,166259.0,0.0,0.0,54494.0,91.0,3.0,5.0,130.0,0.0,0.0,79214.0,91.0,3.0,5.0,130.0,0.0,0.0,126678.0,92.0,3.0,5.0,130.0,0.0,0.0,162019.0,92.0,3.0,5.0,130.0,0.0,0.0,166259.0,92.0,3.0,5.0,130.0,0.0
995050.0,9.0,98.0,0.0,14.0,98.0,0.0,33.0,97.0,0.0,69.0,98.0,0.0,76.0,97.0,0.0,9.0,97.0,0.0,0.0,138.0,0.0,0.0,14.0,98.0,0.0,0.0,138.0,0.0,0.0,33.0,97.0,0.0,0.0,138.0,0.0,0.0,69.0,98.0,0.0,0.0,138.0,0.0,0.0,76.0,97.0,0.0,0.0,138.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,9.0,98.0,0.0,0.0,138.0,0.0,0.0,14.0,98.0,0.0,0.0,138.0,0.0,0.0,33.0,97.0,0.0,0.0,138.0,0.0,0.0,69.0,97.0,0.0,0.0,138.0,0.0,0.0,76.0,97.0,0.0,0.0,138.0,0.0
1842048.0,58826.0,92.0,9.0,97432.0,92.0,9.0,239264.0,92.0,11.0,454048.0,92.0,13.0,489016.0,92.0,13.0,58826.0,92.0,9.0,9.0,130.0,0.0,0.0,97432.0,92.0,9.0,10.0,130.0,0.0,0.0,239264.0,92.0,11.0,12.0,130.0,0.0,0.0,454048.0,92.0,13.0,13.0,130.0,0.0,0.0,489016.0,92.0,13.0,13.0,130.0,0.0,0.0,58819.0,0.0,0.0,97419.0,0.0,0.0,239227.0,0.0,0.0,453973.0,0.0,0.0,488935.0,0.0,0.0,58820.0,92.0,3.0,5.0,130.0,0.0,0.0,97419.0,92.0,3.0,5.0,130.0,0.0,0.0,239227.0,92.0,4.0,5.0,130.0,0.0,0.0,453973.0,91.0,3.0,5.0,130.0,0.0,0.0,488935.0,91.0,4.0,5.0,130.0,0.0
1685318.0,323.0,1279.0,13637.0,489.0,1269.0,24164.0,1706.0,1266.0,27165.0,9223.0,1275.0,18043.0,11439.0,1276.0,17252.0,323.0,1279.0,13637.0,3530775.0,1544.0,-87990.0,0.0,489.0,1269.0,24164.0,4716856.0,1707.0,-144500.0,0.0,1706.0,1266.0,27165.0,3430489.0,1537.0,-117201.0,0.0,9223.0,1275.0,18043.0,1674186.0,1384.0,-39117.0,0.0,11439.0,1276.0,17252.0,1569999.0,1378.0,-33980.0,0.0,323.0,0.0,0.0,489.0,0.0,0.0,1706.0,0.0,0.0,9223.0,0.0,0.0,11439.0,0.0,0.0,320.0,1290.0,525.0,3538978.0,1555.0,-1524.0,0.0,481.0,1288.0,935.0,4731226.0,1724.0,-1576.0,0.0,1676.0,1287.0,1876.0,3441820.0,1557.0,444.0,0.0,9116.0,1289.0,1840.0,1677691.0,1397.0,581.0,0.0,11312.0,1289.0,1803.0,1573073.0,1390.0,548.0
1752919.0,4.0,86.0,39.0,6.0,85.0,35.0,16.0,83.0,25.0,53.0,84.0,29.0,63.0,85.0,30.0,4.0,86.0,39.0,39.0,86.0,0.0,0.0,6.0,85.0,35.0,35.0,85.0,0.0,0.0,16.0,83.0,25.0,25.0,83.0,0.0,0.0,53.0,84.0,29.0,29.0,84.0,0.0,0.0,63.0,85.0,30.0,30.0,85.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,42.0,0.0,0.0,48.0,0.0,0.0,1.0,91.0,0.0,0.0,91.0,0.0,0.0,1.0,91.0,0.0,0.0,91.0,0.0,0.0,1.0,91.0,0.0,0.0,91.0,0.0,0.0,1.0,91.0,0.0,0.0,91.0,0.0,0.0,1.0,91.0,0.0,0.0,91.0,0.0
628424.0,16.0,54.0,0.0,27.0,54.0,0.0,72.0,54.0,0.0,171.0,54.0,0.0,191.0,53.0,0.0,16.0,54.0,0.0,0.0,54.0,0.0,0.0,28.0,54.0,0.0,0.0,54.0,0.0,0.0,81.0,54.0,0.0,0.0,54.0,0.0,0.0,198.0,53.0,0.0,0.0,53.0,0.0,0.0,221.0,54.0,0.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,54.0,0.0,0.0,54.0,0.0,0.0,1.0,54.0,0.0,0.0,54.0,0.0,0.0,1.0,54.0,0.0,0.0,54.0,0.0,0.0,1.0,54.0,0.0,0.0,54.0,0.0,0.0,1.0,54.0,0.0,0.0,54.0,0.0
1944127.0,58792.0,92.0,9.0,97518.0,92.0,9.0,244157.0,92.0,11.0,477563.0,92.0,12.0,516498.0,92.0,13.0,58792.0,92.0,9.0,10.0,130.0,0.0,0.0,97518.0,92.0,9.0,10.0,130.0,0.0,0.0,244157.0,92.0,11.0,12.0,130.0,0.0,0.0,477563.0,92.0,12.0,13.0,130.0,0.0,0.0,516498.0,92.0,13.0,13.0,130.0,0.0,0.0,58785.0,0.0,0.0,97505.0,0.0,0.0,244119.0,0.0,0.0,477485.0,0.0,0.0,516413.0,0.0,0.0,58785.0,92.0,3.0,5.0,130.0,0.0,0.0,97505.0,92.0,3.0,5.0,130.0,0.0,0.0,244119.0,92.0,4.0,5.0,130.0,0.0,0.0,477485.0,91.0,3.0,5.0,130.0,0.0,0.0,516413.0,91.0,4.0,5.0,130.0,0.0
856627.0,55889.0,92.0,4.0,86297.0,92.0,3.0,156026.0,92.0,3.0,216765.0,92.0,3.0,224515.0,92.0,3.0,55889.0,92.0,3.0,10.0,130.0,0.0,0.0,86297.0,92.0,4.0,12.0,130.0,0.0,0.0,156026.0,92.0,3.0,15.0,130.0,0.0,0.0,216765.0,92.0,3.0,16.0,130.0,0.0,0.0,224515.0,92.0,3.0,16.0,130.0,0.0,0.0,55889.0,0.0,0.0,86297.0,0.0,0.0,156026.0,0.0,0.0,216765.0,0.0,0.0,224515.0,0.0,0.0,55889.0,92.0,3.0,5.0,130.0,0.0,0.0,86297.0,92.0,4.0,5.0,130.0,0.0,0.0,156026.0,92.0,3.0,5.0,130.0,0.0,0.0,216765.0,92.0,3.0,5.0,130.0,0.0,0.0,224515.0,92.0,3.0,5.0,130.0,0.0
1658602.0,161.0,169.0,206986.0,246.0,188.0,233089.0,552.0,189.0,215546.0,1112.0,193.0,204998.0,1220.0,195.0,206233.0,161.0,169.0,206986.0,206986.0,169.0,0.0,0.0,246.0,188.0,233089.0,233089.0,188.0,0.0,0.0,552.0,189.0,215546.0,215546.0,189.0,0.0,0.0,1112.0,193.0,204998.0,204998.0,193.0,0.0,0.0,1220.0,195.0,206233.0,206233.0,195.0,0.0,0.0,141.0,0.0,0.0,214.0,0.0,0.0,468.0,0.0,0.0,886.0,0.0,0.0,962.0,0.0,0.0,70.0,54.0,183.0,183.0,54.0,0.0,0.0,89.0,55.0,876.0,876.0,55.0,0.0,0.0,123.0,63.0,5406.0,5406.0,63.0,0.0,0.0,157.0,77.0,13869.0,13869.0,77.0,0.0,0.0,162.0,79.0,15243.0,15243.0,79.0,0.0
762014.0,17028.0,91.0,3.0,25627.0,91.0,3.0,43997.0,91.0,3.0,59010.0,91.0,3.0,60878.0,91.0,3.0,17028.0,91.0,3.0,5.0,130.0,0.0,0.0,25627.0,91.0,3.0,5.0,130.0,0.0,0.0,43997.0,91.0,3.0,5.0,130.0,0.0,0.0,59010.0,91.0,3.0,5.0,130.0,0.0,0.0,60878.0,91.0,3.0,5.0,130.0,0.0,0.0,17028.0,0.0,0.0,25627.0,0.0,0.0,43997.0,0.0,0.0,59010.0,0.0,0.0,60878.0,0.0,0.0,17028.0,91.0,3.0,5.0,130.0,0.0,0.0,25627.0,91.0,3.0,5.0,130.0,0.0,0.0,43997.0,91.0,3.0,5.0,130.0,0.0,0.0,59010.0,91.0,3.0,5.0,130.0,0.0,0.0,60878.0,91.0,3.0,5.0,130.0,0.0
1588522.0,58919.0,92.0,11.0,96971.0,92.0,11.0,224795.0,92.0,12.0,394608.0,92.0,14.0,420599.0,92.0,14.0,58919.0,92.0,11.0,12.0,130.0,0.0,0.0,96971.0,92.0,11.0,12.0,130.0,0.0,0.0,224795.0,92.0,12.0,13.0,130.0,0.0,0.0,394608.0,92.0,14.0,14.0,130.0,0.0,0.0,420599.0,92.0,14.0,14.0,130.0,0.0,0.0,58909.0,0.0,0.0,96955.0,0.0,0.0,224756.0,0.0,0.0,394539.0,0.0,0.0,420524.0,0.0,0.0,58909.0,92.0,3.0,5.0,130.0,0.0,0.0,96955.0,92.0,3.0,5.0,130.0,0.0,0.0,224756.0,91.0,4.0,5.0,130.0,0.0,0.0,394539.0,91.0,3.0,5.0,130.0,0.0,0.0,420524.0,91.0,3.0,5.0,130.0,0.0
1998837.0,53913.0,91.0,3.0,90562.0,91.0,3.0,233746.0,92.0,3.0,469506.0,92.0,3.0,509420.0,92.0,3.0,53913.0,91.0,3.0,9.0,130.0,0.0,0.0,90562.0,91.0,3.0,9.0,130.0,0.0,0.0,233746.0,92.0,3.0,11.0,130.0,0.0,0.0,469506.0,92.0,3.0,13.0,130.0,0.0,0.0,509420.0,92.0,3.0,13.0,130.0,0.0,0.0,53913.0,0.0,0.0,90562.0,0.0,0.0,233746.0,0.0,0.0,469506.0,0.0,0.0,509420.0,0.0,0.0,53913.0,91.0,3.0,5.0,130.0,0.0,0.0,90562.0,91.0,3.0,5.0,130.0,0.0,0.0,233746.0,92.0,3.0,5.0,130.0,0.0,0.0,469506.0,92.0,3.0,5.0,130.0,0.0,0.0,509420.0,92.0,3.0,5.0,130.0,0.0
831835.0,57417.0,92.0,10.0,88117.0,92.0,12.0,157463.0,92.0,15.0,217066.0,92.0,16.0,224631.0,92.0,16.0,57417.0,92.0,10.0,10.0,130.0,0.0,0.0,88117.0,92.0,12.0,12.0,130.0,0.0,0.0,157463.0,92.0,15.0,15.0,130.0,0.0,0.0,217066.0,92.0,16.0,16.0,130.0,0.0,0.0,224631.0,92.0,16.0,17.0,130.0,0.0,0.0,57410.0,0.0,0.0,88103.0,0.0,0.0,157435.0,0.0,0.0,217026.0,0.0,0.0,224590.0,0.0,0.0,57410.0,92.0,3.0,5.0,130.0,0.0,0.0,88103.0,92.0,4.0,5.0,130.0,0.0,0.0,157435.0,91.0,3.0,5.0,130.0,0.0,0.0,217026.0,91.0,3.0,5.0,130.0,0.0,0.0,224590.0,91.0,3.0,5.0,130.0,0.0
1617904.0,17435.0,92.0,3.0,28670.0,92.0,3.0,66808.0,91.0,3.0,118294.0,91.0,3.0,126233.0,91.0,3.0,17435.0,92.0,3.0,5.0,130.0,0.0,0.0,28670.0,92.0,3.0,5.0,130.0,0.0,0.0,66808.0,91.0,3.0,5.0,130.0,0.0,0.0,118294.0,91.0,3.0,5.0,130.0,0.0,0.0,126233.0,91.0,3.0,5.0,130.0,0.0,0.0,17435.0,0.0,0.0,28670.0,0.0,0.0,66808.0,0.0,0.0,118294.0,0.0,0.0,126233.0,0.0,0.0,17435.0,92.0,3.0,5.0,130.0,0.0,0.0,28670.0,92.0,3.0,5.0,130.0,0.0,0.0,66808.0,91.0,3.0,5.0,130.0,0.0,0.0,118294.0,91.0,3.0,5.0,130.0,0.0,0.0,126233.0,91.0,3.0,5.0,130.0,0.0
1915312.0,1649.0,1499.0,55947.0,2681.0,1495.0,55335.0,6827.0,1493.0,61812.0,18976.0,1498.0,67219.0,22112.0,1499.0,67292.0,1649.0,1499.0,55947.0,55947.0,1499.0,0.0,0.0,2681.0,1495.0,55335.0,55335.0,1495.0,0.0,0.0,6827.0,1493.0,61812.0,61812.0,1493.0,0.0,0.0,18976.0,1498.0,67219.0,67219.0,1498.0,0.0,0.0,22112.0,1499.0,67292.0,67292.0,1499.0,0.0,0.0,1607.0,0.0,0.0,2588.0,0.0,0.0,6541.0,0.0,0.0,18120.0,0.0,0.0,21103.0,0.0,0.0,1607.0,1508.0,45984.0,45984.0,1508.0,0.0,0.0,2588.0,1506.0,43381.0,43381.0,1506.0,0.0,0.0,6541.0,1505.0,46952.0,46952.0,1505.0,0.0,0.0,18120.0,1508.0,55418.0,55418.0,1508.0,0.0,0.0,21103.0,1509.0,56152.0,56152.0,1509.0,0.0
1744824.0,17546.0,91.0,3.0,29149.0,92.0,3.0,70357.0,92.0,3.0,129677.0,92.0,3.0,139104.0,92.0,3.0,17546.0,91.0,4.0,5.0,130.0,0.0,0.0,29149.0,92.0,3.0,5.0,130.0,0.0,0.0,70357.0,92.0,3.0,5.0,130.0,0.0,0.0,129677.0,92.0,3.0,5.0,130.0,0.0,0.0,139104.0,92.0,3.0,5.0,130.0,0.0,0.0,17546.0,0.0,0.0,29149.0,0.0,0.0,70357.0,0.0,0.0,129677.0,0.0,0.0,139104.0,0.0,0.0,17546.0,91.0,4.0,5.0,130.0,0.0,0.0,29149.0,92.0,3.0,5.0,130.0,0.0,0.0,70357.0,92.0,3.0,5.0,130.0,0.0,0.0,129677.0,92.0,3.0,5.0,130.0,0.0,0.0,139104.0,92.0,3.0,5.0,130.0,0.0
1578842.0,57728.0,92.0,3.0,94586.0,92.0,3.0,217983.0,92.0,3.0,381224.0,92.0,3.0,406153.0,92.0,3.0,57728.0,92.0,3.0,12.0,130.0,0.0,0.0,94586.0,92.0,3.0,12.0,130.0,0.0,0.0,217983.0,92.0,3.0,13.0,130.0,0.0,0.0,381224.0,92.0,3.0,14.0,130.0,0.0,0.0,406153.0,92.0,3.0,14.0,130.0,0.0,0.0,57728.0,0.0,0.0,94586.0,0.0,0.0,217983.0,0.0,0.0,381224.0,0.0,0.0,406153.0,0.0,0.0,57728.0,92.0,3.0,5.0,130.0,0.0,0.0,94586.0,92.0,3.0,5.0,130.0,0.0,0.0,217983.0,92.0,3.0,5.0,130.0,0.0,0.0,381224.0,92.0,3.0,5.0,130.0,0.0,0.0,406153.0,92.0,3.0,5.0,130.0,0.0
1210350.0,55973.0,91.0,3.0,90827.0,91.0,3.0,190195.0,91.0,3.0,297942.0,91.0,3.0,312999.0,91.0,3.0,55973.0,91.0,3.0,9.0,130.0,0.0,0.0,90827.0,91.0,3.0,11.0,130.0,0.0,0.0,190195.0,91.0,3.0,13.0,130.0,0.0,0.0,297942.0,91.0,3.0,14.0,130.0,0.0,0.0,312999.0,91.0,3.0,15.0,130.0,0.0,0.0,55973.0,0.0,0.0,90827.0,0.0,0.0,190195.0,0.0,0.0,297942.0,0.0,0.0,312999.0,0.0,0.0,55973.0,91.0,3.0,5.0,130.0,0.0,0.0,90827.0,91.0,3.0,5.0,130.0,0.0,0.0,190195.0,91.0,3.0,5.0,130.0,0.0,0.0,297942.0,91.0,3.0,5.0,130.0,0.0,0.0,312999.0,91.0,3.0,5.0,130.0,0.0
1401794.0,56543.0,92.0,3.0,92504.0,92.0,3.0,204811.0,92.0,3.0,340118.0,92.0,3.0,359918.0,92.0,3.0,56543.0,92.0,3.0,11.0,130.0,0.0,0.0,92504.0,92.0,3.0,11.0,130.0,0.0,0.0,204811.0,92.0,3.0,13.0,130.0,0.0,0.0,340118.0,92.0,3.0,14.0,130.0,0.0,0.0,359918.0,92.0,3.0,14.0,130.0,0.0,0.0,56543.0,0.0,0.0,92504.0,0.0,0.0,204811.0,0.0,0.0,340118.0,0.0,0.0,359918.0,0.0,0.0,56543.0,92.0,3.0,5.0,130.0,0.0,0.0,92504.0,92.0,3.0,5.0,130.0,0.0,0.0,204811.0,92.0,3.0,5.0,130.0,0.0,0.0,340118.0,92.0,3.0,5.0,130.0,0.0,0.0,359918.0,92.0,3.0,5.0,130.0,0.0
