0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
611766.0,55334.0,92.00270080566406,13.999737739562988,80041.0,92.001708984375,15.999635696411133,126801.0,91.99225616455078,18.00042152404785,161206.0,92.00181579589844,19.00952911376953,165315.0,91.99272155761719,18.98715591430664,55334.0,92.00054931640625,13.994340896606445,13.99153995513916,129.99774169921875,0.003731876378878951,0.06534374505281448,80041.0,92.00609588623047,15.99874496459961,16.009136199951172,130.0026397705078,-0.004456197377294302,-0.5154291391372681,126801.0,91.99078369140625,18.002668380737305,18.005735397338867,130.0082550048828,-0.007074630353599787,-0.03298347815871239,161206.0,91.99777221679688,19.002626419067383,19.00177001953125,130.0031280517578,0.0009135962463915348,0.009542425163090229,165315.0,91.99459075927734,19.005861282348633,19.000329971313477,129.9942626953125,-0.007999513298273087,0.007742605172097683,55319.0,0.0012778666568920016,0.03512705862522125,80019.0,-0.00572435837239027,0.049845244735479355,126771.0,-0.006363860797137022,-0.04286709800362587,161169.0,-0.003872063010931015,-0.041614633053541183,165277.0,0.00011355316382832825,0.02317229099571705,55319.0,90.99882507324219,2.999150037765503,5.00026798248291,129.99020385742188,0.005747356917709112,0.011962857097387314,80019.0,91.00685119628906,2.9995241165161133,4.996164798736572,129.99952697753906,-0.01242042426019907,0.039495691657066345,126771.0,90.99502563476562,3.0046427249908447,5.011599540710449,129.98745727539062,-0.009820058941841125,-0.0029704896733164787,161169.0,91.01708984375,2.9883084297180176,5.001031875610352,129.9940643310547,0.0036888497415930033,-0.004197019152343273,165277.0,90.99771118164062,3.0001189708709717,4.986047744750977,130.0092010498047,-0.0069666593335568905
756063.0,92.00326538085938,96.99751281738281,0.009873130358755589,102.99954223632812,98.00843048095703,-0.00494389608502388,163.9970703125,96.9974594116211,-0.0022848513908684254,303.99383544921875,97.98600006103516,0.007552514784038067,329.0141296386719,98.01753234863281,0.00399806210771203,114.98681640625,96.99591827392578,0.004802684299647808,-0.01128029078245163,137.99778747558594,-0.005507504101842642,0.030413076281547546,139.00656127929688,98.00123596191406,0.013628840446472168,-0.011624285951256752,137.9927978515625,0.01259616669267416,-0.639187216758728,231.9867706298828,97.00247955322266,-0.009352496825158596,0.011097414419054985,137.99615478515625,0.0018129622330889106,0.02403036504983902,426.9907531738281,97.00697326660156,-0.017274050042033195,-0.010095261968672276,137.9833221435547,-0.007452786900103092,-0.009425317868590355,461.99359130859375,98.00576782226562,7.805146742612123e-05,0.007479043211787939,138.0037841796875,-0.004846591502428055,0.0018348530866205692,1.0065467357635498,1.0044941902160645,0.04420597478747368,0.9974219799041748,1.0058249235153198,0.04496331512928009,0.9815921187400818,0.9603358507156372,0.033746227622032166,0.9853370189666748,0.951483428478241,0.06421588361263275,0.996504008769989,1.2641079425811768,-0.0001581721007823944,115.00100708007812,97.00814056396484,0.006870716344565153,-0.009530263021588326,138.00439453125,0.002415018156170845,-0.01811639405786991,138.98802185058594,97.02008056640625,0.0037030158564448357,-0.00797394011169672,137.9939422607422,-0.0031187047716230154,0.008363001048564911,232.00042724609375,97.99256896972656,-0.006079156883060932,0.003430197946727276,137.98382568359375,0.002468992955982685,0.013597496785223484,426.98345947265625,97.99760437011719,0.005549371708184481,-0.004065913148224354,137.99075317382812,-0.004414192400872707,0.007601805031299591,461.9971008300781,97.98616790771484,-0.003352141473442316,0.005924615077674389,138.0037841796875,-0.007974391803145409
1026584.0,56796.0,91.0,3.0,89774.0,91.0,3.0,174387.0,91.0,3.0,256489.0,91.0,3.0,267436.0,91.0,3.0,56796.0,91.0,3.0,10.0,130.0,0.0,0.0,89774.0,91.0,3.0,11.0,130.0,0.0,0.0,174387.0,91.0,3.0,14.0,130.0,0.0,0.0,256489.0,91.0,3.0,15.0,130.0,0.0,0.0,267436.0,91.0,3.0,16.0,130.0,0.0,0.0,56796.0,0.0,0.0,89774.0,0.0,0.0,174387.0,0.0,0.0,256489.0,0.0,0.0,267436.0,0.0,0.0,56796.0,91.0,3.0,5.0,130.0,0.0,0.0,89774.0,91.0,3.0,5.0,130.0,0.0,0.0,174387.0,91.0,3.0,5.0,130.0,0.0,0.0,256489.0,91.0,3.0,5.0,130.0,0.0,0.0,267436.0,91.0,3.0,5.0,130.0,0.0
947285.0,55670.0,91.0,3.0,87609.0,91.0,3.0,165592.0,91.0,3.0,237667.0,91.0,3.0,247086.0,91.0,3.0,55670.0,91.0,3.0,12.0,130.0,0.0,0.0,87609.0,91.0,3.0,13.0,130.0,0.0,0.0,165592.0,91.0,3.0,15.0,130.0,0.0,0.0,237667.0,91.0,3.0,16.0,130.0,0.0,0.0,247086.0,91.0,3.0,16.0,130.0,0.0,0.0,55670.0,0.0,0.0,87609.0,0.0,0.0,165592.0,0.0,0.0,237667.0,0.0,0.0,247086.0,0.0,0.0,55670.0,91.0,3.0,5.0,130.0,0.0,0.0,87609.0,91.0,3.0,5.0,130.0,0.0,0.0,165592.0,91.0,3.0,5.0,130.0,0.0,0.0,237667.0,91.0,3.0,5.0,130.0,0.0,0.0,247086.0,91.0,3.0,5.0,130.0,0.0
1587538.0,58666.0,92.0,12.0,96716.0,92.0,11.0,224498.0,92.0,12.0,394194.0,92.0,14.0,420162.0,92.0,14.0,58666.0,92.0,12.0,12.0,130.0,0.0,0.0,96716.0,92.0,11.0,12.0,130.0,0.0,0.0,224498.0,92.0,12.0,13.0,130.0,0.0,0.0,394194.0,92.0,14.0,14.0,130.0,0.0,0.0,420162.0,92.0,14.0,14.0,130.0,0.0,0.0,58656.0,0.0,0.0,96699.0,0.0,0.0,224459.0,0.0,0.0,394125.0,0.0,0.0,420088.0,0.0,0.0,58656.0,92.0,3.0,5.0,130.0,0.0,0.0,96699.0,92.0,3.0,5.0,130.0,0.0,0.0,224459.0,92.0,4.0,5.0,130.0,0.0,0.0,394125.0,91.0,3.0,5.0,130.0,0.0,0.0,420088.0,91.0,4.0,5.0,130.0,0.0
1852853.0,58691.0,92.0,8.0,97312.0,92.0,9.0,239723.0,92.0,11.0,456646.0,92.0,13.0,492063.0,92.0,13.0,58691.0,92.0,8.0,9.0,130.0,0.0,0.0,97312.0,92.0,9.0,10.0,130.0,0.0,0.0,239723.0,92.0,11.0,12.0,130.0,0.0,0.0,456646.0,92.0,13.0,13.0,130.0,0.0,0.0,492063.0,92.0,13.0,13.0,130.0,0.0,0.0,58685.0,0.0,0.0,97300.0,0.0,0.0,239686.0,0.0,0.0,456571.0,0.0,0.0,491982.0,0.0,0.0,58685.0,92.0,3.0,5.0,130.0,0.0,0.0,97300.0,92.0,3.0,5.0,130.0,0.0,0.0,239686.0,92.0,4.0,5.0,130.0,0.0,0.0,456571.0,91.0,3.0,5.0,130.0,0.0,0.0,491982.0,91.0,4.0,5.0,130.0,0.0
1884480.0,17116.0,92.0,3.0,28496.0,92.0,3.0,70848.0,92.0,3.0,136332.0,91.0,3.0,147102.0,91.0,3.0,17116.0,92.0,3.0,5.0,130.0,0.0,0.0,28496.0,92.0,3.0,5.0,130.0,0.0,0.0,70848.0,92.0,3.0,5.0,130.0,0.0,0.0,136332.0,91.0,3.0,5.0,130.0,0.0,0.0,147102.0,91.0,3.0,5.0,130.0,0.0,0.0,17116.0,0.0,0.0,28496.0,0.0,0.0,70848.0,0.0,0.0,136332.0,0.0,0.0,147102.0,0.0,0.0,17116.0,92.0,3.0,5.0,130.0,0.0,0.0,28496.0,92.0,3.0,5.0,130.0,0.0,0.0,70848.0,92.0,3.0,5.0,130.0,0.0,0.0,136332.0,91.0,3.0,5.0,130.0,0.0,0.0,147102.0,91.0,3.0,5.0,130.0,0.0
640117.0,54313.0,90.9996566772461,3.0020201206207275,79286.0,92.00740814208984,2.9942970275878906,127564.015625,91.99497985839844,3.007382869720459,163718.0,91.98626708984375,3.012098550796509,168065.0,91.9975357055664,2.9948570728302,54313.0,90.99919128417969,3.00472092628479,13.005635261535645,129.99615478515625,-0.004537743516266346,-0.06375620514154434,79286.0,91.99087524414062,2.9945690631866455,15.004622459411621,130.0021514892578,0.008248181082308292,0.4889678359031677,127564.0,91.99757385253906,2.983644723892212,17.997804641723633,129.99560546875,-0.0054244683124125,-0.023507555946707726,163718.0,92.0017318725586,3.000094413757324,19.001785278320312,130.0052490234375,-0.011506234295666218,-0.005875642877072096,168065.0,91.9871597290039,3.00219988822937,19.0064640045166,130.01004028320312,-0.003293123096227646,0.009407347068190575,54313.0,-0.005339996423572302,-0.05296437442302704,79286.0,0.0023175287060439587,0.05869491770863533,127564.015625,0.0028544384986162186,-0.055452775210142136,163718.0,0.002936737146228552,0.03413693606853485,168065.0,0.0015001764986664057,0.024724716320633888,54313.0,90.99761962890625,2.998380661010742,4.997994899749756,129.9977264404297,-0.0011468767188489437,0.032465610653162,79286.0,91.99606323242188,2.9990315437316895,5.004018783569336,129.98745727539062,-0.00939350575208664,0.02709916979074478,127563.984375,92.00607299804688,3.009315013885498,4.988422870635986,130.00547790527344,0.01063856016844511,-0.0015499172732234001,163718.0,92.00782012939453,3.009969472885132,5.002434253692627,130.00367736816406,-0.00071918242610991,0.004626110661774874,168065.0,91.99813079833984,3.002516984939575,5.008713245391846,129.9993896484375,-0.007371054962277412
1430574.0,1.0,349.0,67324.0,1.0,347.0,67334.0,1.0,346.0,67339.0,1.0,345.0,67340.0,1.0,345.0,67340.0,1.0,349.0,67324.0,67324.0,349.0,0.0,0.0,1.0,347.0,67334.0,67334.0,347.0,0.0,0.0,1.0,346.0,67339.0,67339.0,346.0,0.0,0.0,1.0,345.0,67340.0,67340.0,345.0,0.0,0.0,1.0,345.0,67340.0,67340.0,345.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,349.0,67324.0,67324.0,349.0,0.0,0.0,1.0,347.0,67334.0,67334.0,347.0,0.0,0.0,1.0,346.0,67339.0,67339.0,346.0,0.0,0.0,1.0,345.0,67340.0,67340.0,345.0,0.0,0.0,1.0,345.0,67340.0,67340.0,345.0,0.0
597770.0,53372.01171875,90.99882507324219,2.9894444942474365,76995.0,91.00965118408203,3.0017316341400146,121062.0,92.00264739990234,3.008136034011841,153085.0,91.9859619140625,3.0000195503234863,156892.0,92.01478576660156,3.0109879970550537,53372.0,91.00792694091797,3.0001683235168457,15.005749702453613,129.99697875976562,-0.009465772658586502,0.03656315803527832,76995.0,91.00084686279297,3.0034430027008057,17.01190948486328,130.00807189941406,-0.004261655732989311,0.6993494629859924,121062.0,92.0069580078125,3.0052647590637207,19.010343551635742,130.00498962402344,-0.0008758416515775025,-0.028483541682362556,153085.0,92.0022964477539,2.9956047534942627,19.999818801879883,129.99009704589844,-0.0080073531717062,0.0040935343131423,156892.0,92.00690460205078,2.9974539279937744,19.983116149902344,129.99560546875,-0.002297402126714587,0.009116812609136105,53371.98828125,-0.0038013756275177,0.025615045800805092,76995.0,0.01221195887774229,0.017617858946323395,121062.0,-0.0035100658424198627,-0.00584884500131011,153085.0,0.004437420051544905,0.01817484386265278,156892.0,-0.0026526020374149084,0.012113712728023529,53371.99609375,90.99034118652344,3.0058393478393555,5.00894832611084,129.99734497070312,0.009443153627216816,-0.0020885285921394825,76995.0,91.00203704833984,2.999666690826416,4.988916397094727,130.0140838623047,-0.006098502315580845,0.021612659096717834,121062.0,92.02909088134766,2.9948318004608154,4.998037338256836,129.9962158203125,0.018981298431754112,-0.00825528148561716,153085.0,92.01105499267578,3.0041449069976807,5.000771522521973,129.99632263183594,0.01975739188492298,-0.0011509384494274855,156892.0,92.00601959228516,3.0036869049072266,5.00624418258667,130.00271606445312,0.001725153997540474
1058264.0,15.993804931640625,1093.007080078125,4522859.0,32.01654052734375,1240.9930419921875,4471078.0,112.00091552734375,1294.990478515625,3636366.0,331.9963073730469,1276.99853515625,2965317.0,381.0008239746094,1272.981689453125,2898370.0,16.004146575927734,1092.9976806640625,4522859.0,4522859.0,1094.0040283203125,0.0021345154382288456,-0.005131568759679794,32.016292572021484,1240.9970703125,4471078.0,4471078.0,1241.9908447265625,0.013795440085232258,0.11009395122528076,111.99946594238281,1294.9981689453125,3636366.0,3636366.0,1296.0035400390625,0.011603888124227524,0.00437357509508729,332.0025329589844,1277.0067138671875,2965317.0,2965317.0,1277.995849609375,-0.010211301036179066,-0.011740051209926605,380.99090576171875,1272.9931640625,2898370.0,2898370.0,1274.004150390625,0.005104076117277145,0.0025452326517552137,3.0024588108062744,-0.00022712629288434982,-0.0019197240471839905,3.0025887489318848,0.00204780837520957,0.007127481047064066,2.999041795730591,-0.003862346289679408,-0.00040496233850717545,2.9929451942443848,-0.5515533685684204,0.011599036864936352,3.010828733444214,0.1036376953125,-0.004090573638677597,15.995875358581543,1093.002197265625,4522859.0,4522859.0,1093.002197265625,-0.0011933809146285057,-0.0018211333081126213,32.00856018066406,1240.9954833984375,4471078.0,4471078.0,1240.999267578125,-0.0014154009986668825,0.0002695780131034553,112.00699615478516,1294.98388671875,3636366.0,3636366.0,1294.9967041015625,0.0017990735359489918,0.002545782132074237,331.9908142089844,1277.0030517578125,2965317.0,2965317.0,1277.0006103515625,-0.006216633599251509,0.007740161381661892,380.9997863769531,1273.0042724609375,2898370.0,2898370.0,1272.995849609375,-0.00991006288677454
817386.0,55266.0,91.0,3.0,84948.0,91.0,3.0,151116.0,92.0,3.0,207292.0,92.0,3.0,214387.0,92.0,3.0,55266.0,91.0,3.0,11.0,130.0,0.0,0.0,84948.0,91.0,3.0,13.0,130.0,0.0,0.0,151116.0,92.0,3.0,15.0,130.0,0.0,0.0,207292.0,92.0,3.0,17.0,130.0,0.0,0.0,214387.0,92.0,3.0,17.0,130.0,0.0,0.0,55266.0,0.0,0.0,84948.0,0.0,0.0,151116.0,0.0,0.0,207292.0,0.0,0.0,214387.0,0.0,0.0,55266.0,91.0,3.0,5.0,130.0,0.0,0.0,84948.0,91.0,3.0,5.0,130.0,0.0,0.0,151116.0,92.0,3.0,5.0,130.0,0.0,0.0,207292.0,92.0,3.0,5.0,130.0,0.0,0.0,214387.0,92.0,3.0,5.0,130.0,0.0
1883669.0,17077.0,92.0,3.0,28456.0,92.0,3.0,70798.0,92.0,3.0,136241.0,91.0,3.0,147002.0,91.0,3.0,17077.0,92.0,3.0,5.0,130.0,0.0,0.0,28456.0,92.0,3.0,5.0,130.0,0.0,0.0,70798.0,92.0,3.0,5.0,130.0,0.0,0.0,136241.0,91.0,3.0,5.0,130.0,0.0,0.0,147002.0,91.0,3.0,5.0,130.0,0.0,0.0,17077.0,0.0,0.0,28456.0,0.0,0.0,70798.0,0.0,0.0,136241.0,0.0,0.0,147002.0,0.0,0.0,17077.0,92.0,3.0,5.0,130.0,0.0,0.0,28456.0,92.0,3.0,5.0,130.0,0.0,0.0,70798.0,92.0,3.0,5.0,130.0,0.0,0.0,136241.0,91.0,3.0,5.0,130.0,0.0,0.0,147002.0,91.0,3.0,5.0,130.0,0.0
988658.0,55812.0,91.0,3.0,88313.0,91.0,3.0,169813.0,91.0,3.0,247110.0,91.0,3.0,257320.0,91.0,3.0,55812.0,91.0,3.0,11.0,130.0,0.0,0.0,88313.0,91.0,3.0,12.0,130.0,0.0,0.0,169813.0,91.0,3.0,14.0,130.0,0.0,0.0,247110.0,91.0,3.0,16.0,130.0,0.0,0.0,257320.0,91.0,3.0,16.0,130.0,0.0,0.0,55812.0,0.0,0.0,88313.0,0.0,0.0,169813.0,0.0,0.0,247110.0,0.0,0.0,257320.0,0.0,0.0,55812.0,91.0,3.0,5.0,130.0,0.0,0.0,88313.0,91.0,3.0,5.0,130.0,0.0,0.0,169813.0,91.0,3.0,5.0,130.0,0.0,0.0,247110.0,91.0,3.0,5.0,130.0,0.0,0.0,257320.0,91.0,3.0,5.0,130.0,0.0
