0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1239632.0,725.0,7092.0,24719544.0,1120.0,7254.0,24915616.0,2293.0,7446.0,25212556.0,3604.0,7528.0,25391288.0,3789.0,7536.0,25410416.0,725.0,7092.0,24719542.0,24785760.0,7126.0,1167393.0,0.0,1120.0,7254.0,24915616.0,24993624.0,7298.0,925831.0,0.0,2293.0,7446.0,25212554.0,25304388.0,7507.0,533750.0,0.0,3604.0,7528.0,25391288.0,25484678.0,7596.0,317882.0,0.0,3789.0,7536.0,25410416.0,25503220.0,7605.0,295573.0,0.0,725.0,0.0,0.0,1120.0,0.0,0.0,2293.0,0.0,0.0,3604.0,0.0,0.0,3789.0,0.0,0.0,725.0,7092.0,24719544.0,24719544.0,7092.0,-17873.0,0.0,1120.0,7254.0,24915616.0,24915616.0,7255.0,-17582.0,0.0,2293.0,7446.0,25212556.0,25212556.0,7447.0,-14654.0,0.0,3604.0,7528.0,25391288.0,25391288.0,7528.0,-11615.0,0.0,3789.0,7536.0,25410416.0,25410416.0,7536.0,-11257.0
1071734.0,56794.0,91.0,3.0,90337.0,91.0,3.0,178793.0,91.0,3.0,267073.0,91.0,3.0,278984.0,91.0,3.0,56794.0,91.0,3.0,9.0,130.0,0.0,0.0,90337.0,91.0,3.0,11.0,130.0,0.0,0.0,178793.0,91.0,3.0,13.0,130.0,0.0,0.0,267073.0,91.0,3.0,15.0,130.0,0.0,0.0,278984.0,91.0,3.0,15.0,130.0,0.0,0.0,56794.0,0.0,0.0,90337.0,0.0,0.0,178793.0,0.0,0.0,267073.0,0.0,0.0,278984.0,0.0,0.0,56794.0,91.0,3.0,5.0,130.0,0.0,0.0,90337.0,91.0,3.0,5.0,130.0,0.0,0.0,178793.0,91.0,3.0,5.0,130.0,0.0,0.0,267073.0,91.0,3.0,5.0,130.0,0.0,0.0,278984.0,91.0,3.0,5.0,130.0,0.0
710447.0,17112.0,92.0,3.0,25444.0,92.0,3.0,42575.0,92.0,3.0,56108.0,92.0,3.0,57769.0,92.0,3.0,17112.0,92.0,3.0,5.0,130.0,0.0,0.0,25444.0,92.0,3.0,5.0,130.0,0.0,0.0,42575.0,92.0,3.0,5.0,130.0,0.0,0.0,56108.0,92.0,3.0,5.0,130.0,0.0,0.0,57769.0,92.0,3.0,5.0,130.0,0.0,0.0,17112.0,0.0,0.0,25444.0,0.0,0.0,42575.0,0.0,0.0,56108.0,0.0,0.0,57769.0,0.0,0.0,17112.0,92.0,3.0,5.0,130.0,0.0,0.0,25444.0,92.0,3.0,5.0,130.0,0.0,0.0,42575.0,92.0,3.0,5.0,130.0,0.0,0.0,56108.0,92.0,3.0,5.0,130.0,0.0,0.0,57769.0,92.0,3.0,5.0,130.0,0.0
1441984.0,58412.0,92.0,11.0,95885.0,92.0,11.0,214380.0,92.0,12.0,359920.0,92.0,14.0,381414.0,92.0,14.0,58412.0,92.0,11.0,11.0,130.0,0.0,0.0,95885.0,92.0,11.0,12.0,130.0,0.0,0.0,214380.0,92.0,12.0,13.0,130.0,0.0,0.0,359920.0,92.0,14.0,14.0,130.0,0.0,0.0,381414.0,92.0,14.0,14.0,130.0,0.0,0.0,58402.0,0.0,0.0,95868.0,0.0,0.0,214342.0,0.0,0.0,359856.0,0.0,0.0,381346.0,0.0,0.0,58402.0,92.0,3.0,5.0,130.0,0.0,0.0,95868.0,92.0,3.0,5.0,130.0,0.0,0.0,214342.0,92.0,4.0,5.0,130.0,0.0,0.0,359856.0,91.0,3.0,5.0,130.0,0.0,0.0,381346.0,91.0,3.0,5.0,130.0,0.0
1660699.0,56700.0,91.0,3.0,93808.0,91.0,3.0,221810.0,92.0,3.0,398348.0,92.0,3.0,425836.0,92.0,3.0,56700.0,91.0,3.0,11.0,130.0,0.0,0.0,93808.0,91.0,3.0,11.0,130.0,0.0,0.0,221810.0,92.0,3.0,12.0,130.0,0.0,0.0,398348.0,92.0,3.0,14.0,130.0,0.0,0.0,425836.0,92.0,3.0,14.0,130.0,0.0,0.0,56700.0,0.0,0.0,93808.0,0.0,0.0,221810.0,0.0,0.0,398348.0,0.0,0.0,425836.0,0.0,0.0,56700.0,91.0,3.0,5.0,130.0,0.0,0.0,93808.0,91.0,3.0,5.0,130.0,0.0,0.0,221810.0,92.0,3.0,5.0,130.0,0.0,0.0,398348.0,92.0,3.0,5.0,130.0,0.0,0.0,425836.0,92.0,3.0,5.0,130.0,0.0
1977426.0,18178.0,92.0,3.0,29937.0,92.0,3.0,74702.0,92.0,3.0,147048.0,92.0,3.0,159213.0,92.0,3.0,18178.0,92.0,3.0,5.0,130.0,0.0,0.0,29937.0,92.0,3.0,5.0,130.0,0.0,0.0,74702.0,92.0,3.0,5.0,130.0,0.0,0.0,147048.0,92.0,3.0,5.0,130.0,0.0,0.0,159213.0,92.0,3.0,5.0,130.0,0.0,0.0,18178.0,0.0,0.0,29937.0,0.0,0.0,74702.0,0.0,0.0,147048.0,0.0,0.0,159213.0,0.0,0.0,18178.0,92.0,3.0,5.0,130.0,0.0,0.0,29937.0,92.0,3.0,5.0,130.0,0.0,0.0,74702.0,92.0,3.0,5.0,130.0,0.0,0.0,147048.0,92.0,3.0,5.0,130.0,0.0,0.0,159213.0,92.0,3.0,5.0,130.0,0.0
1033330.0,58704.0,92.0,9.0,92708.0,92.0,11.0,180292.0,92.0,13.0,265732.0,92.0,15.0,277152.0,92.0,15.0,58704.0,92.0,9.0,10.0,130.0,0.0,0.0,92708.0,92.0,11.0,11.0,130.0,0.0,0.0,180292.0,92.0,13.0,14.0,130.0,0.0,0.0,265732.0,92.0,15.0,15.0,130.0,0.0,0.0,277152.0,92.0,15.0,15.0,130.0,0.0,0.0,58697.0,0.0,0.0,92695.0,0.0,0.0,180263.0,0.0,0.0,265687.0,0.0,0.0,277105.0,0.0,0.0,58697.0,91.0,3.0,5.0,130.0,0.0,0.0,92695.0,91.0,3.0,5.0,130.0,0.0,0.0,180263.0,91.0,3.0,5.0,130.0,0.0,0.0,265687.0,91.0,3.0,5.0,130.0,0.0,0.0,277105.0,91.0,3.0,5.0,130.0,0.0
919372.0,56440.0,91.0,3.0,87935.0,91.0,3.0,163342.0,91.0,3.0,231743.0,91.0,3.0,240615.0,91.0,3.0,56440.0,91.0,3.0,12.0,130.0,0.0,0.0,87935.0,91.0,3.0,13.0,130.0,0.0,0.0,163342.0,91.0,3.0,15.0,130.0,0.0,0.0,231743.0,91.0,3.0,16.0,130.0,0.0,0.0,240615.0,91.0,3.0,17.0,130.0,0.0,0.0,56440.0,0.0,0.0,87935.0,0.0,0.0,163342.0,0.0,0.0,231743.0,0.0,0.0,240615.0,0.0,0.0,56440.0,91.0,3.0,5.0,130.0,0.0,0.0,87935.0,91.0,3.0,5.0,130.0,0.0,0.0,163342.0,91.0,3.0,5.0,130.0,0.0,0.0,231743.0,91.0,3.0,5.0,130.0,0.0,0.0,240615.0,91.0,3.0,5.0,130.0,0.0
925000.0,17624.0,92.0,3.0,27381.0,92.0,3.0,50849.0,92.0,3.0,72257.0,92.0,3.0,75040.0,92.0,3.0,17624.0,92.0,3.0,5.0,130.0,0.0,0.0,27381.0,92.0,3.0,5.0,130.0,0.0,0.0,50849.0,92.0,3.0,5.0,130.0,0.0,0.0,72257.0,92.0,3.0,5.0,130.0,0.0,0.0,75040.0,92.0,3.0,5.0,130.0,0.0,0.0,17624.0,0.0,0.0,27381.0,0.0,0.0,50849.0,0.0,0.0,72257.0,0.0,0.0,75040.0,0.0,0.0,17624.0,92.0,3.0,5.0,130.0,0.0,0.0,27381.0,92.0,3.0,5.0,130.0,0.0,0.0,50849.0,92.0,3.0,5.0,130.0,0.0,0.0,72257.0,92.0,3.0,5.0,130.0,0.0,0.0,75040.0,92.0,3.0,5.0,130.0,0.0
1097958.0,11.0,80.0,286.0,21.0,80.0,280.0,117.0,79.0,220.0,436.0,79.0,201.0,508.0,79.0,201.0,11.0,80.0,286.0,286.0,80.0,0.0,0.0,21.0,80.0,280.0,280.0,80.0,0.0,0.0,117.0,79.0,220.0,220.0,79.0,0.0,0.0,436.0,79.0,201.0,201.0,79.0,0.0,0.0,508.0,79.0,201.0,201.0,79.0,0.0,0.0,11.0,0.0,0.0,21.0,0.0,0.0,115.0,0.0,0.0,433.0,0.0,0.0,504.0,0.0,0.0,11.0,80.0,287.0,287.0,80.0,0.0,0.0,21.0,80.0,280.0,280.0,80.0,0.0,0.0,115.0,80.0,218.0,218.0,80.0,0.0,0.0,432.0,79.0,199.0,199.0,79.0,0.0,0.0,503.0,79.0,199.0,199.0,79.0,0.0
1854382.0,53554.0,92.0,3.0,90474.0,92.0,3.0,227969.0,92.0,3.0,438266.0,92.0,3.0,472631.0,92.0,3.0,53554.0,92.0,3.0,9.0,130.0,0.0,0.0,90474.0,92.0,3.0,10.0,130.0,0.0,0.0,227969.0,92.0,3.0,12.0,130.0,0.0,0.0,438266.0,92.0,3.0,13.0,130.0,0.0,0.0,472631.0,92.0,3.0,13.0,130.0,0.0,0.0,53554.0,0.0,0.0,90474.0,0.0,0.0,227969.0,0.0,0.0,438266.0,0.0,0.0,472631.0,0.0,0.0,53554.0,92.0,3.0,5.0,130.0,0.0,0.0,90474.0,92.0,3.0,5.0,130.0,0.0,0.0,227969.0,92.0,3.0,5.0,130.0,0.0,0.0,438266.0,92.0,3.0,5.0,130.0,0.0,0.0,472631.0,92.0,3.0,5.0,130.0,0.0
1986642.0,58704.0,92.0,8.0,97474.0,92.0,9.0,246078.0,92.0,11.0,487683.0,92.0,12.0,528411.0,92.0,12.0,58704.0,92.0,8.0,9.0,130.0,0.0,0.0,97474.0,92.0,9.0,10.0,130.0,0.0,0.0,246078.0,92.0,11.0,11.0,130.0,0.0,0.0,487683.0,92.0,12.0,13.0,130.0,0.0,0.0,528411.0,92.0,12.0,13.0,130.0,0.0,0.0,58698.0,0.0,0.0,97463.0,0.0,0.0,246043.0,0.0,0.0,487605.0,0.0,0.0,528325.0,0.0,0.0,58698.0,92.0,3.0,5.0,130.0,0.0,0.0,97463.0,92.0,3.0,5.0,130.0,0.0,0.0,246043.0,92.0,4.0,5.0,130.0,0.0,0.0,487605.0,91.0,3.0,5.0,130.0,0.0,0.0,528325.0,91.0,4.0,5.0,130.0,0.0
1479510.0,102.0,1001.0,246258.0,171.0,1002.0,244747.0,498.0,998.0,247019.0,1425.0,998.0,248627.0,1638.0,998.0,248742.0,102.0,1001.0,246258.0,246258.0,1001.0,0.0,0.0,171.0,1002.0,244747.0,244747.0,1002.0,0.0,0.0,498.0,998.0,247019.0,247019.0,998.0,0.0,0.0,1425.0,998.0,248627.0,248627.0,998.0,0.0,0.0,1638.0,998.0,248742.0,248742.0,998.0,0.0,0.0,102.0,0.0,0.0,171.0,0.0,0.0,496.0,0.0,0.0,1417.0,0.0,0.0,1628.0,0.0,0.0,86.0,1159.0,135251.0,135251.0,1159.0,0.0,0.0,144.0,1159.0,133633.0,133633.0,1159.0,0.0,0.0,419.0,1155.0,136074.0,136074.0,1155.0,0.0,0.0,1193.0,1158.0,135300.0,135300.0,1158.0,0.0,0.0,1372.0,1159.0,135078.0,135078.0,1159.0,0.0
1716872.0,56283.0,91.0,3.0,93489.0,91.0,3.0,224485.0,91.0,3.0,410431.0,91.0,3.0,439777.0,91.0,3.0,56283.0,91.0,3.0,11.0,130.0,0.0,0.0,93489.0,91.0,3.0,11.0,130.0,0.0,0.0,224485.0,91.0,3.0,12.0,130.0,0.0,0.0,410431.0,91.0,3.0,14.0,130.0,0.0,0.0,439777.0,91.0,3.0,14.0,130.0,0.0,0.0,56283.0,0.0,0.0,93489.0,0.0,0.0,224485.0,0.0,0.0,410431.0,0.0,0.0,439777.0,0.0,0.0,56283.0,91.0,3.0,5.0,130.0,0.0,0.0,93489.0,91.0,3.0,5.0,130.0,0.0,0.0,224485.0,91.0,3.0,5.0,130.0,0.0,0.0,410431.0,91.0,3.0,5.0,130.0,0.0,0.0,439777.0,91.0,3.0,5.0,130.0,0.0
1084923.0,56865.0,91.0,3.0,90552.0,91.0,3.0,180030.0,91.0,3.0,270006.0,91.0,3.0,282183.0,91.0,3.0,56865.0,91.0,3.0,9.0,130.0,0.0,0.0,90552.0,91.0,3.0,10.0,130.0,0.0,0.0,180030.0,91.0,3.0,13.0,130.0,0.0,0.0,270006.0,91.0,3.0,15.0,130.0,0.0,0.0,282183.0,91.0,3.0,15.0,130.0,0.0,0.0,56865.0,0.0,0.0,90552.0,0.0,0.0,180030.0,0.0,0.0,270006.0,0.0,0.0,282183.0,0.0,0.0,56865.0,91.0,3.0,5.0,130.0,0.0,0.0,90552.0,91.0,3.0,5.0,130.0,0.0,0.0,180030.0,91.0,3.0,5.0,130.0,0.0,0.0,270006.0,91.0,3.0,5.0,130.0,0.0,0.0,282183.0,91.0,3.0,5.0,130.0,0.0
1647517.0,17804.0,92.0,4.0,29333.0,92.0,3.0,68888.0,92.0,3.0,123039.0,92.0,3.0,131445.0,92.0,3.0,17804.0,92.0,3.0,5.0,130.0,0.0,0.0,29333.0,92.0,3.0,5.0,130.0,0.0,0.0,68888.0,92.0,3.0,5.0,130.0,0.0,0.0,123039.0,92.0,3.0,5.0,130.0,0.0,0.0,131445.0,92.0,3.0,5.0,130.0,0.0,0.0,17804.0,0.0,0.0,29333.0,0.0,0.0,68888.0,0.0,0.0,123039.0,0.0,0.0,131445.0,0.0,0.0,17804.0,92.0,3.0,5.0,130.0,0.0,0.0,29333.0,92.0,3.0,5.0,130.0,0.0,0.0,68888.0,92.0,3.0,5.0,130.0,0.0,0.0,123039.0,92.0,3.0,5.0,130.0,0.0,0.0,131445.0,92.0,3.0,5.0,130.0,0.0
1737919.0,59016.0,92.0,10.0,97455.0,92.0,10.0,233758.0,92.0,12.0,429302.0,92.0,13.0,460325.0,92.0,13.0,59016.0,92.0,10.0,10.0,130.0,0.0,0.0,97455.0,92.0,10.0,11.0,130.0,0.0,0.0,233758.0,92.0,12.0,12.0,130.0,0.0,0.0,429302.0,92.0,13.0,14.0,130.0,0.0,0.0,460325.0,92.0,13.0,14.0,130.0,0.0,0.0,59008.0,0.0,0.0,97440.0,0.0,0.0,233719.0,0.0,0.0,429228.0,0.0,0.0,460246.0,0.0,0.0,59008.0,92.0,4.0,5.0,130.0,0.0,0.0,97440.0,92.0,3.0,5.0,130.0,0.0,0.0,233719.0,91.0,4.0,5.0,130.0,0.0,0.0,429228.0,91.0,3.0,5.0,130.0,0.0,0.0,460246.0,91.0,3.0,5.0,130.0,0.0
878109.0,16964.0,92.0,3.0,26287.0,91.0,3.0,48006.0,91.0,3.0,67207.0,91.0,3.0,69671.0,91.0,3.0,16964.0,92.0,3.0,5.0,130.0,0.0,0.0,26287.0,91.0,3.0,5.0,130.0,0.0,0.0,48006.0,91.0,3.0,5.0,130.0,0.0,0.0,67207.0,91.0,3.0,5.0,130.0,0.0,0.0,69671.0,91.0,3.0,5.0,130.0,0.0,0.0,16964.0,0.0,0.0,26287.0,0.0,0.0,48006.0,0.0,0.0,67207.0,0.0,0.0,69671.0,0.0,0.0,16964.0,92.0,3.0,5.0,130.0,0.0,0.0,26287.0,91.0,3.0,5.0,130.0,0.0,0.0,48006.0,91.0,3.0,5.0,130.0,0.0,0.0,67207.0,91.0,3.0,5.0,130.0,0.0,0.0,69671.0,91.0,3.0,5.0,130.0,0.0
1588646.0,1050.0,2425.0,1993325.0,1757.0,2430.0,1890163.0,4932.0,2439.0,1813554.0,12240.0,2442.0,1821806.0,13731.0,2443.0,1824020.0,1050.0,2425.0,1993325.0,1993711.0,2428.0,-685.0,0.0,1757.0,2430.0,1890163.0,1890787.0,2433.0,-900.0,0.0,4932.0,2439.0,1813554.0,1814845.0,2443.0,-563.0,0.0,12240.0,2442.0,1821806.0,1823183.0,2446.0,10.0,0.0,13731.0,2443.0,1824020.0,1825382.0,2447.0,90.0,0.0,1050.0,0.0,0.0,1757.0,0.0,0.0,4932.0,0.0,0.0,12240.0,0.0,0.0,13731.0,0.0,0.0,1050.0,2425.0,1993325.0,1993325.0,2427.0,-323.0,0.0,1757.0,2430.0,1890163.0,1890163.0,2432.0,-207.0,0.0,4932.0,2439.0,1813554.0,1813554.0,2441.0,-77.0,0.0,12240.0,2442.0,1821806.0,1821806.0,2444.0,-93.0,0.0,13731.0,2443.0,1824020.0,1824020.0,2444.0,-102.0
1872596.0,17055.0,92.0,3.0,28436.0,92.0,3.0,70633.0,92.0,3.0,135510.0,91.0,3.0,146151.0,91.0,3.0,17055.0,92.0,3.0,5.0,130.0,0.0,0.0,28436.0,92.0,3.0,5.0,130.0,0.0,0.0,70633.0,92.0,4.0,5.0,130.0,0.0,0.0,135510.0,91.0,3.0,5.0,130.0,0.0,0.0,146151.0,91.0,3.0,5.0,130.0,0.0,0.0,17055.0,0.0,0.0,28436.0,0.0,0.0,70633.0,0.0,0.0,135510.0,0.0,0.0,146151.0,0.0,0.0,17055.0,92.0,3.0,5.0,130.0,0.0,0.0,28436.0,92.0,3.0,5.0,130.0,0.0,0.0,70633.0,92.0,4.0,5.0,130.0,0.0,0.0,135510.0,91.0,3.0,5.0,130.0,0.0,0.0,146151.0,91.0,3.0,5.0,130.0,0.0
1423509.0,4123.0,82.0,10351.0,5555.0,81.0,12136.0,9001.0,78.0,16052.0,12329.0,77.0,19062.0,12780.0,77.0,19413.0,4123.0,82.0,10351.0,10351.0,82.0,0.0,0.0,5555.0,81.0,12136.0,12136.0,81.0,0.0,0.0,9001.0,78.0,16052.0,16052.0,78.0,0.0,0.0,12329.0,77.0,19062.0,19062.0,77.0,0.0,0.0,12780.0,77.0,19413.0,19413.0,77.0,0.0,0.0,1800.0,0.0,0.0,2213.0,0.0,0.0,3225.0,0.0,0.0,4211.0,0.0,0.0,4344.0,0.0,0.0,1289.0,86.0,11557.0,11557.0,86.0,0.0,0.0,1659.0,85.0,13776.0,13776.0,85.0,0.0,0.0,2513.0,83.0,20361.0,20361.0,83.0,0.0,0.0,3290.0,82.0,26378.0,26378.0,82.0,0.0,0.0,3392.0,82.0,27122.0,27122.0,82.0,0.0
