0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
761.889942,61.0266907,10.8675039,877.008472,61.1997217,12.4659841,1305.93926,61.7000783,16.7864005,7220.1505,62.4868655,22.5904954,30823.1018,62.6173766,23.4797059,761.889942,61.0266907,10.8675039,8472859.31,2840.66896,-1167.42199,-0.121660044,877.008472,61.1997217,12.4659841,8507423.24,2749.67201,-1194.35783,-0.115977076,1305.93926,61.7000783,16.7864005,8379766.25,2547.06942,-1587.68463,-0.133865757,7220.1505,62.4868655,22.5904954,8214085.94,2317.5976,-2686.01636,-0.197181495,30823.1018,62.6173766,23.4797059,7981142.03,2236.50065,-2580.55411,-0.188509883,761.889942,0.000561336236,0.000163514681,877.008472,0.000721672274,0.0002196673699992,1305.93926,0.00122597546,0.000383826576,7220.1505,0.00228703708,0.519910358,30823.1018,0.0340365334,61.8841506,3.43396757,64.7433693,33.3911598,8472859.31,2840.75123,1685.68068,0.10021773,3.64543576,64.8490858,33.2729679,8507423.25,2749.75566,1469.93528,0.0873682069,3.87651095,64.9507464,33.1032736,8379875.69,2547.25998,958.217652,0.0575320577,4.04113488,64.959553,32.9521367,8224499.44,2323.63791,153.327027,0.00931369875,8.84513997,63.621,28.8930038,8070836.09,2287.55339,-39.1127512,-0.0025613136
215.067786,62.8047205,23.0844552,247.239102,62.6489242,22.242565,555.441337,62.3707111,21.1968722,5665.61956,62.5087591,22.7280218,42478.0263,62.5909429,23.3139502,215.067786,62.8047205,23.0844552,5975756.02,1149.49213,-4841.78573,-0.412239234,247.239102,62.6489242,22.242565,6443372.55,1358.68419,-4216.63697,-0.35222255,555.441337,62.3707111,21.1968722,7305332.14,1982.58195,-2293.73246,-0.184326122,5665.61956,62.5087591,22.7280218,7908804.9,2199.89489,-2449.10243,-0.18267146,42478.0263,62.5909429,23.3139502,7999277.86,2226.89317,-2658.09364,-0.194642177,215.067786,0.00261492556,0.00123250393,247.239102,0.00303766203,0.00146735305,555.441337,0.00305453131,0.00148573624,5665.61956,0.00258333878,0.0035104022,42478.0263,0.0155798168,25.6804063,1.99674722,62.9951129,8.99997612,5975756.02,1149.50255,405.749616,0.0553274953,1.99804706,62.9970677,8.9999914,6443372.74,1358.70034,484.275005,0.0635937418,1.9993486,62.9990226,8.99999904,7309268.04,1984.35666,719.038616,0.088653123,1.9999348400070216,62.9999023,8.99999999,8034552.17,2268.5536,825.63294,0.0970923291,1.99999348,62.9999902,9.0,8091387.46,2277.68554,829.055632,0.0971518154
349.051935,63.0162218,25.5196672,397.502439,62.8379411,24.4461813,664.873722,62.7063343,23.7667625,6068.1879,62.59693,23.3374478,61140.1769,62.5875088,23.2880378,349.051935,63.0162218,25.5196672,6419320.39,2138.61144,-3061.23239,-0.239174168,397.502439,62.8379411,24.4461813,6460951.47,2232.7824,-3021.49651,-0.240418754,664.873722,62.7063343,23.7667625,6495144.08,2284.79245,-2340.76361,-0.188398808,6068.1879,62.59693,23.3374478,7822419.56,2268.78349,-2720.6399,-0.201360291,61140.1769,62.5875088,23.2880378,8017787.78,2265.24685,-2650.23645,-0.193950497,349.051935,0.00172768068,0.00165869553,397.502439,0.00240831906,0.00259962305,664.873722,0.00307160123,0.00358413529,6068.1879,0.00246217782,0.00251920805,61140.1769,0.00374838569,2.91671156,5.69484767,63.1628065,26.8839197,6429679.35,2145.36856,-3767.28322,-0.286541361,5.81298049,63.2309524,27.1621635,6479202.43,2246.96634,-4110.32656,-0.309837068,5.93631131,63.2991949,27.427684,6526140.16,2315.80357,-4117.51919,-0.307760491,5.99356911,63.3299193,27.542917,7867583.91,2297.43897,-3705.26896,-0.251706297,5.99935629,63.3329919,27.5542932,8053129.58,2285.95018,-3620.45351,-0.24304461
317.956854,61.4765536,13.8569627,377.58018,61.4762762,13.9332567,777.555507,61.7918001,17.0158605,6330.59726,62.4706879,22.4655681,41729.156,62.590796,23.3100486,317.956854,61.4765536,13.8569627,8742265.13,2305.21206,-2589.79681,-0.235298783,377.58018,61.4762762,13.9332567,8555230.33,2333.88098,-1991.01231,-0.182360919,777.555507,61.7918001,17.0158605,8000039.44,2300.82216,-1641.94534,-0.140729671,6330.59726,62.4706879,22.4655681,8054544.15,2216.95482,-2388.54279,-0.177563558,41729.156,62.590796,23.3100486,8010220.54,2231.45037,-2654.60554,-0.194270192,317.956854,0.0019570974,0.00112689297,377.58018,0.00206504346,0.00112024304,777.555507,0.00214603017,0.000944987099,6330.59726,0.0023074553,0.00579186357,41729.156,0.0169215785,28.3809364,2.94914535,66.678176,33.4481253,8764885.59,2315.52152,-392.145724,-0.0229027941,2.96916935,66.6735971,33.225672,8600368.43,2356.23566,-392.497076,-0.0232188663,2.98961568,66.668985,33.0015586,8075264.54,2344.21861,-383.823719,-0.0235118176,2.99895668,66.6668989,32.9001741,8176509.44,2280.66706,-370.266601,-0.0225751929,2.99989562,66.6666899,32.8900176,8094988.89,2278.11297,-369.554623,-0.0226484486
129.774768,60.1897519,6.5468264,133.306713,60.412346,13.8191009,140.119865,60.8998038,28.5460599,535.447241,60.3579287,11.0542735,1111.15085,60.2112031,6.14069384,129.774768,60.1897519,6.5468264,108637.316,106.310788,75.8219062,0.0899062272,133.306713,60.412346,13.8191009,219619.593,131.349619,436.084268,0.250319675,140.119865,60.8998038,28.5460599,392520.137,175.33792,1239.47348,0.370282495,535.447241,60.3579287,11.0542735,150389.61,118.761118,1088.54909,0.844255698,1111.15085,60.2112031,6.14069384,77785.1705,125.569251,563.864325,0.815863478,129.774768,0.00645806502,0.0245288124,133.306713,0.0137843387,0.100765361,140.119865,0.0443712062,0.61471013,535.447241,0.447950443,249.996064,1111.15085,0.497033648,283.942432,127.917343,60.0,7.27595761e-12,7.27595761e-12,84.8528137,0.0,0.0,129.138419,60.0,2.27373675e-12,2.27373675e-12,84.8528137,0.0,0.0,130.375437,60.0,1.36424205e-12,1.36424205e-12,84.8528137,0.0,0.0,130.937361,60.0,2.27373675e-12,2.27373675e-12,84.8528137,0.0,0.0,130.993734,60.0,2.72848411e-12,3.55169035e-12,84.8528137,0.0,0.0
361.983015,2429.68667,8310984.19,423.350439,2440.56244,8309778.92,676.052448,2398.60799,8068656.48,4366.83185,2305.81444,8047864.74,41936.6141,2267.85424,8220892.28,361.983015,2429.68667,8310984.19,8310984.19,2430.49565,-2004.96541,-0.141887743,423.350439,2440.56244,8309778.92,8309778.92,2441.36766,-1877.45843,-0.133055215,676.052448,2398.60799,8068656.48,8068656.48,2399.42789,-2048.4298,-0.146923976,4366.83185,2305.81444,8047864.74,8047864.74,2306.66395,-2533.66178,-0.184904386,41936.6141,2267.85424,8220892.28,8220892.28,2268.71759,-2738.63245,-0.198054304,361.982943,0.00220954759,0.00288894493,423.346154,0.00274809557,0.00377898647,675.782314,0.00326524118,0.00465021411,4347.80072,0.00343445478,0.00345356845,41440.0703,0.00447765738,2.08397571,361.982943,2429.68713,8310984.73,8310984.73,2430.60163,-177.22779,-0.0107143993,423.346154,2440.58643,8309806.15,8309806.15,2441.49682,-152.681957,-0.00923293392,675.782314,2399.53522,8069728.72,8069728.72,2400.46116,-96.4059755,-0.00591707697,4347.80072,2315.01138,8063414.21,8063414.21,2315.96956,-10.1735625,-0.000623865981,41440.0701,2292.79905,8266128.95,8266128.95,2293.68784,-73.8004131,-0.00470025327
242.022901,61.8857774,18.4180374,295.020121,61.9975626,19.2411171,626.934268,62.431038,22.3189121,5865.52402,62.6658322,23.8194515,14461.0624,62.7194148,24.14833,242.022901,61.8857774,18.4180374,9326288.84,2851.40427,-2988.70733,-0.228038031,295.020121,61.9975626,19.2411171,8979346.47,2800.37472,-2951.77604,-0.22456698,626.934268,62.431038,22.3189121,8198952.19,2563.21556,-3096.10329,-0.228875736,5865.52402,62.6658322,23.8194515,7745384.89,2275.6825,-2502.00364,-0.184204636,14461.0624,62.7194148,24.14833,7518709.9,2125.49069,-1775.45256,-0.131763116,242.022901,0.00209116923,0.000900169572,295.020121,0.00241360643,0.00108376947,626.934268,0.00267011374,0.00121540824,5865.52402,0.0154349299,25.4641594,14461.0624,0.100419805,190.665428,2.97680875,64.4275862,31.7729206,9326288.84,2851.46057,309.883729,0.0180017934,3.33575475,64.6684059,32.3698972,8979346.48,2800.43513,729.696392,0.0428005326,3.75987809,64.89366,32.8221832,8199345.17,2563.66402,2408.35045,0.146806865,3.97507637,64.9895603,32.9835582,7775846.24,2296.37662,3716.83845,0.232087153,3.99749827,64.998958,32.9983688,7720841.91,2240.50924,4041.86403,0.25322299
71.7220082,60.9795429,12.7540959,131.72545,60.5656322,7.59894398,736.45432,60.1631365,3.91647189,10528.4207,60.4550161,227.375316,65084.3537,61.1414416,719.113178,71.7220082,60.9795429,12.7540959,14.5041304,95.1302725,0.647885588,0.0690299294,131.72545,60.5656322,7.59894398,8.79770791,95.1624748,0.247681497,0.0426721703,736.45432,60.1631365,3.91647189,4.15476365,95.2333794,0.0133086496,0.00571050111,10528.4207,60.4550161,227.375316,227.376357,95.4881299,-0.05331464,-0.00426315645,65084.3537,61.1414416,719.113178,720.046639,93.4298978,-3.57446829,-0.0220171711,71.7220082,0.0179139498,0.0225714953,131.72545,0.0103714546,0.0131208866,736.421867,0.00293325747,0.00368998326,10486.325,0.00144864315,0.0029236876,64474.1708,0.00202237434,0.0449255189,1.0103892,60.0,4.54747351e-13,4.54747351e-13,95.2680429,0.0,0.0,1.06880909,60.0,4.54747351e-13,4.54747351e-13,95.2680429,0.0,0.0,1.67437293,60.0,9.09494702e-13,1.28621974e-12,95.2680429,1.34634627e-28,1.48032338e-16,11.4676102,60.0,4.54747351e-13,1.01684599e-12,95.2680429,0.0,0.0,65.6817966,60.0,7.27595761e-12,7.77072614e-12,95.2680429,-4.71212997e-28,-1.05757571e-16
167.254323,61.9403739,18.4092848,255.815007,62.3074044,21.2137976,568.472557,62.6360849,23.5047651,5858.3824,62.5664002,23.1195468,48003.1159,62.5884512,23.2958246,167.254323,61.9403739,18.4092848,7211728.84,2636.37135,-1319.57002,-0.114523414,255.815007,62.3074044,21.2137976,7119196.33,2487.77934,-1875.52822,-0.152615592,568.472557,62.6360849,23.5047651,7094320.38,2346.93272,-2321.26188,-0.179759058,5858.3824,62.5664002,23.1195468,7597588.42,2256.98014,-2669.95878,-0.20145452,48003.1159,62.5884512,23.2958246,7916222.19,2237.4353,-2728.02936,-0.200886618,167.254323,0.00221955592,0.0004287227109981,255.815007,0.00235190193,0.000625752292,568.472557,0.00284138963,0.000989277765,5858.3824,0.00249757748,0.00107220495,48003.1159,0.0104066841,15.5976375,2.99704983,66.6676984,32.9180713,7211862.45,2636.68917,-2480.2393,-0.160972866,2.99822898,66.6672857,32.9064016,7120851.04,2489.60138,-2336.13007,-0.152612769,2.99940935,66.666873,32.8947275,7107453.35,2357.10509,-2206.33408,-0.144294945,2.99994092,66.6666873,32.8894728,7619149.59,2271.54371,-2123.0102,-0.134112845,2.99999409,66.6666687,32.8889473,7980788.98,2274.94307,-2126.19909,-0.131236919
418.977383,62.3572659,20.6396952,491.078286,62.3338338,20.5815546,927.099488,62.4170606,21.6127616,7382.67609,62.5903566,23.2413773,61322.8244,62.591695,23.3053139,418.977383,62.3572659,20.6396952,9256427.42,2595.2121,-1489.46089,-0.107759548,491.078286,62.3338338,20.5815546,9157333.06,2594.6047,-1448.51058,-0.105511082,927.099488,62.4170606,21.6127616,8982984.41,2486.36003,-1679.42677,-0.120530127,7382.67609,62.5903566,23.2413773,8400935.56,2295.57385,-2413.72902,-0.172740334,61322.8244,62.591695,23.3053139,7987024.87,2261.91512,-2605.72924,-0.190989411,418.977383,0.00113772584,0.000490120824,491.078286,0.00144000833,0.000663861961,927.099488,0.00182721324,0.000898624545,7382.67609,0.0019964798,0.00124232911,61322.8244,0.00408117524,3.63388081,4.72742217,63.8550598,30.3001386,9278742.28,2609.02473,-2061.01363,-0.12291758,4.83298942,63.9132499,30.3514974,9189640.31,2615.19191,-1963.25379,-0.117553923,4.94313859,63.9711619,30.3876505,9018079.12,2505.9568,-1231.78783,-0.0744098324,4.99425902,63.99712,30.3989372,8412996.66,2301.67415,-164.411231,-0.0102808003,4.99942535,63.999712,30.3998954,8022341.13,2282.68712,-65.641728,-0.00420332913
194.869527,61.5610878,9.68513747,229.02086,61.5898398,10.6938676,536.457572,62.2047889,18.419242,6550.34964,62.5543208,22.8789628,61963.8632,62.5832566,23.2415762,194.869531,61.5610879,9.68513767,11058299.7,2641.92662,-1426.00001,-0.137791507,229.020863,61.5898399,10.6938677,10738243.3,2664.81301,-1127.16388,-0.105184814,536.457572,62.2047889,18.419242,9556032.2,2480.40709,-1399.77966,-0.105507905,6550.34964,62.5543208,22.8789628,8382844.79,2260.16472,-2988.39173,-0.21578619,61963.8632,62.5832566,23.2415762,8077488.31,2262.95804,-2736.07614,-0.199690416,194.869527,0.00487045902,0.00651985205,229.02086,0.00541611577,0.00738533698,536.457572,0.00404429262,0.00544461319,6550.34964,0.00229621885,0.00279754748,61963.8632,0.00349159851,2.44047615,1.0,66.0,0.0,11058299.7,2642.03378,0.0,0.0,1.0,66.0,0.0,10738243.4,2664.91865,0.0,0.0,1.0,66.0,0.0,9559054.06,2482.0832,0.0,0.0,1.0,66.0,0.0,8443689.84,2290.67067,0.0,0.0,1.0,66.0,0.0,8116364.42,2284.99173,0.0,0.0
414.178033,60.0637026,2.79885797,478.047586,60.1179073,5.1740181,1057.50855,60.1145243,5.14089183,10353.7238,60.3727983,175.275614,38083.8279,62.2068435,1483.10046,414.178036,60.0637026,2.79885795,2.79885795,84.8978703,-1.46997006e-14,-4.92474731e-09,478.047588,60.1179073,5.17401808,5.17401808,84.9362277,2.93223243e-14,8.54898059e-09,1057.50855,60.1145243,5.14089182,5.14089182,84.9338332,1.2900013700000002e-15,2.33999093e-10,10353.7238,60.3727983,175.275614,175.275638,85.1170091,0.388457406,0.0969245095,38083.8279,62.2068435,1483.10046,1483.12146,86.442467,23.4895556,0.217112231,413.578392,0.00280717898,0.00347901169,476.766557,0.00271734123,0.00336388521,1054.73479,0.00201820967,0.00246786815,10295.4273,0.00147067289,0.00231407144,37377.2472,0.0018880077199931,0.0104112042,1.00787324,60.0,4.54747351e-13,4.1179124e-12,84.8528137,0.0,0.0,1.05780458,60.0,4.54747351e-13,5.02284866e-12,84.8528137,1.00978117e-28,6.69515674e-17,1.62004097,60.0,1.36424205e-12,2.27373675e-12,84.8528137,5.04877515e-28,3.2049793e-16,10.8958304,60.0,3.41060513e-11,3.41181758e-11,84.8528137,-1.48095679e-27,-2.65905047e-16,38.0824399,60.0,3.04680725e-11,3.0805567e-11,84.8528137,2.11036097e-26,1.79287151e-15
