0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46.0967014,60.4396681,3.45411509,75.086066,61.0940493,10.614807,459.347315,62.0972979,19.7947471,6111.73316,62.5443282,23.0009218,61830.9816,62.5719329,23.1401969,46.0967014,60.4396681,3.45411509,8274331.34,3544.46992,19.352331,0.00361991546,75.086066,61.0940493,10.614807,9378731.91,3170.39015,-1041.94452,-0.104427885,459.347315,62.0972979,19.794747,9834680.45,2501.06279,-2413.62471,-0.172987466,6111.73316,62.5443282,23.0009218,8625410.97,2267.53205,-2637.71486,-0.187268756,61830.9816,62.5719329,23.1401969,8237311.72,2240.99135,-2598.34604,-0.188200474,46.0967014,0.0127517859,0.00657668121,75.086066,0.0106286643,0.00604908277,459.347315,0.00377192478,0.00211959015,6111.73316,0.00243441409,0.00219330254,61830.9816,0.0023681595,0.0624780522,1.0,66.0,0.0,8274286.26,3544.61265,-44.5161572,0.0,1.0,66.0,0.0,9378723.03,3171.62696,-292.953095,0.0,1.0,66.0,0.0,9846983.35,2508.39343,-266.008012,0.0,1.0,66.0,1.8189894e-12,8669839.92,2290.1327,-19.4297421,-4892.67549,1.56534408,64.8300919,11.2344882,8290562.31,2269.27412,4.64349147,0.000481145039
26.134363,72.7443168,8.46872548,86.7063922,73.5676726,3.27171252,695.178164,73.8771179,0.96795673,10540.2369,73.9174609,0.654653882,66597.7361,70.8374803,35.1408755,26.134363,72.7443168,8.46872548,19.5704291,95.1732958,0.811647573,0.0664002679,86.7063922,73.5676726,3.27171252,7.93225864,95.2077207,0.08167943,0.0167985939,695.178164,73.8771179,0.967956729,5.09840457,95.2806003,0.00716261914,0.00325396242,10540.2369,73.9174609,0.654653882,159.91037,95.4280388,-0.0396921398,-0.0038793784,66597.7361,70.8374803,35.1408755,678.714847,93.5360518,-3.55744706,-0.0230504776,26.134363,0.0494228427,0.0608153968,86.7063922,0.0158046914,0.0199485435,695.178164,0.00311197172,0.0039289516,10540.2369,0.00143738519,0.00256244938,66597.7361,0.00196570622,0.0420265259,1.0,74.0,0.0,0.0,95.2680429,0.0,0.0,1.0,74.0,0.0,9.09494702e-13,95.2680429,0.0,0.0,1.00000292,74.0,0.0,4.54747351e-13,95.2680429,0.0,0.0,1.32753891,74.0,0.0,1.8189894e-12,95.2680429,0.0,0.0,3.25710946,74.0,2.72848411e-12,6.10107594e-12,95.2680429,0.0,0.0
509.829429,61.9254544,18.0822827,581.161415,61.868907,17.6300248,857.923493,62.0455471,19.1152963,6428.55889,62.517786,22.7699883,61973.4858,62.5758591,23.2074188,509.829431,61.9254544,18.0822826,6966270.5,2448.71913,-2618.36673,-0.233294059,581.161417,61.868907,17.6300248,7007236.19,2485.46887,-2695.13247,-0.24248243,857.923494,62.0455471,19.1152963,7180607.78,2471.55304,-2689.48768,-0.229561175,6428.55889,62.517786,22.7699883,8395352.32,2318.09659,-2406.3896,-0.174046412,61973.4858,62.5758591,23.2074188,8263142.29,2268.32651,-2740.68004,-0.19791208,509.829429,0.000887061818,0.000373167331,581.161415,0.0012719898,0.00072697539,857.923493,0.00212315492,0.00158990459,6428.55889,0.00229432571,0.00147215371,61973.4858,0.00304163564,1.49433567,2.78555168,66.5169654,34.0240767,6966270.5,2448.83954,-72.7594966,-0.00472602859,2.86803401,66.5784996,33.5816907,7007236.19,2485.59056,-178.515666,-0.0116372852,2.95487062,66.6378393,33.1235162,7180608.39,2471.67317,-124.267629,-0.00805766436,2.99543432,66.6638095,32.9125111,8419068.18,2331.34719,249.88665,0.0150117226,2.9995429,66.6663812,32.8912527,8311237.0,2294.69706,339.606163,0.0205400985
325.774354,2263.54602,8356228.67,384.938984,2292.781,8346792.6,668.307064,2297.80846,8244771.36,4676.37373,2275.3375,8290097.37,43857.3035,2239.42401,8269078.38,325.774354,2263.54602,8356228.67,8356228.67,2264.41623,-3219.1126,-0.224902512,384.938984,2292.781,8346792.6,8346792.6,2293.63916,-3038.09891,-0.213544336,668.307064,2297.80846,8244771.36,8244771.36,2298.66072,-2181.09681,-0.157387901,4676.37373,2275.3375,8290097.37,8290097.37,2276.19729,-2225.14935,-0.16107175,43857.3035,2239.42401,8269078.38,8269078.38,2240.29799,-2556.52379,-0.18487379,325.774354,0.00114587847,0.000213946803,384.938984,0.00154251345,0.000354238452,668.30659,0.00237534506,0.000675802988,4666.33888,0.00313442383,0.00123896331,43326.0535,0.00335303144,0.0373441383,325.774354,2263.54602,8356228.67,8356228.67,2264.5276,-4187.81073,-0.252516257,384.938984,2292.781,8346792.6,8346792.6,2293.75005,-4241.41399,-0.255932508,668.30659,2297.8099,8244774.26,8244774.26,2298.77681,-4249.31228,-0.258030504,4666.33888,2279.73541,8298810.82,8298810.82,2280.70997,-4214.59488,-0.25510557,43326.0535,2264.67381,8317090.43,8317090.43,2265.65486,-4185.99784,-0.253097789
90.6918908,61.3035152,11.9673499,113.500894,61.5250205,14.2148439,447.843021,62.2624887,20.8547552,6199.67828,62.5709621,23.176384,58376.7467,62.5858849,23.2717041,90.6918908,61.3035152,11.9673499,8855252.31,3814.28709,-1029.29444,-0.0999862223,113.500894,61.5250205,14.2148439,8983104.63,3624.77486,-1222.09934,-0.108148931,447.843022,62.2624887,20.8547552,8805236.89,2718.41543,-2219.69199,-0.163802167,6199.67828,62.5709621,23.176384,7912585.51,2303.86825,-2713.95025,-0.200410206,58376.7467,62.5858849,23.2717041,7916355.98,2259.74861,-2635.16931,-0.194147487,90.6918908,0.0155339803,0.0249649954,113.500894,0.0138142178,0.0222065452,447.843021,0.00520431511,0.00813956185,6199.67828,0.00243868856,0.00333962307,58376.7467,0.00480475603,4.90822256,2.00618537,60.0206504,0.241598455,8855252.31,3814.26669,3429.97581,2.34500359,2.07347661,60.2366116,2.70586247,8983104.63,3624.75322,4674.0505,0.94804142,2.87121545,62.0238589,19.4299536,8805248.42,2718.42032,2339.71004,0.178877349,4.68756133,63.7868506,29.5964199,7931576.44,2316.36051,50.9593877,0.00332601998,9.61892153,63.2453119,27.114078,7959983.51,2286.07659,0.671401128,4.57013008e-05
27.5829442,60.0,9.09494702e-13,83.3668016,60.0,9.09494702e-13,663.410095,60.0,7.73070497e-12,9679.98087,60.0008514,0.307316783,28977.5796,60.0315913,11.4709438,27.5829442,60.0,6.36646291e-12,1.80339168e-08,84.8528137,2.917947e-24,8.61158863e-15,83.3668016,60.0,3.18323146e-12,0.000455565914,84.8528151,-2.77338875e-19,-7.28284437e-12,663.410095,60.0,9.54969437e-12,5.26532509,84.8683708,2.15933355e-15,3.04517602e-10,9679.98087,60.0008514,0.307316783,488.097847,85.4927792,1.30062705,0.106195531,28977.5796,60.0315913,11.4709438,2115.00901,87.1008244,34.0846129,0.218829503,27.5829442,0.0469080055,0.0582943968,83.3668016,0.0164318716,0.020831501,663.410095,0.00323987369,0.00404081016,9679.98087,0.00158786908,0.00374381691,28977.5796,0.00212475457,0.0143238701,17.8815416,60.0,4.54747351e-13,4.54747351e-13,84.8528137,0.0,0.0,17.9287763,60.0,4.54747351e-13,1.87497136e-12,84.8528137,0.0,0.0,17.9762091,60.0,1.36424205e-12,1.92932961e-12,84.8528137,0.0,0.0,17.9976187,60.0,2.72848411e-12,2.74209259e-11,84.8528137,0.0,0.0,17.9997618,60.0,0.0,2.72848411e-12,84.8528137,0.0,0.0
64.7763559,2875.31394,7115674.29,123.967651,2547.43355,7776842.08,431.131469,2329.98502,8235510.44,4279.52227,2235.27276,8300737.22,41471.2948,2231.23848,8242365.48,64.7763559,2875.31394,7115674.29,7115674.29,2875.98842,-1440.982,-0.116685954,123.967651,2547.43355,7776842.08,7776842.08,2548.20546,-1920.69967,-0.139820482,431.131469,2329.98502,8235510.44,8235510.44,2330.83322,-2038.20443,-0.141761501,4279.52227,2235.27276,8300737.22,8300737.22,2236.1507,-2631.84751,-0.187855524,41471.2948,2231.23848,8242365.48,8242365.48,2232.11583,-2668.61199,-0.193034284,64.7763559,0.00942766256,0.0052925229,123.967651,0.00631616775,0.00346712471,431.097857,0.00392489887,0.00190494338,4213.45044,0.0034741357,0.001454113,40759.1364,0.00364494121,0.210500487,64.7763559,2875.31394,7115674.29,7115674.29,2876.08689,2649.45202,0.172119824,123.967651,2547.43356,7776842.08,7776842.08,2548.30588,681.597234,0.0424597786,431.097857,2330.14766,8235809.93,8235809.93,2331.1012,-707.25522,-0.0429194681,4213.45044,2267.46484,8362760.16,8362760.16,2268.44468,-133.020767,-0.00801983613,40759.1363,2267.08247,8310404.11,8310404.11,2268.04901,0.43757105,2.62347148e-05
282.538631,2335.63607,8419930.22,320.352031,2362.31083,8476966.88,567.795524,2346.92581,8352027.96,4802.25359,2218.86994,8300840.64,43851.563,2228.5718,8296015.89,282.538631,2335.63607,8419930.22,8419930.22,2336.47376,-2966.29779,-0.218031562,320.352031,2362.31083,8476966.88,8476966.88,2363.13813,-2725.5539,-0.200579789,567.795524,2346.92581,8352027.96,8352027.96,2347.75646,-2253.07646,-0.167216958,4802.25359,2218.86994,8300840.64,8300840.64,2219.75127,-2476.05254,-0.179619546,43851.563,2228.5718,8296015.89,8296015.89,2229.45004,-2683.61247,-0.19374397,282.538629,0.00271600962,0.00228629222,320.350393,0.00293240861,0.00240289153,565.526111,0.0031798789,0.00219647099,4694.60068,0.00312489427,0.00150985649,43148.6367,0.0033755314,0.054464123,282.538629,2335.63608,8419930.24,8419930.24,2336.5879,-184.467835,-0.0109269077,320.350393,2362.3225,8476983.55,8476983.55,2363.26334,-163.919367,-0.00973178089,565.526111,2355.82295,8365569.32,8365569.32,2356.76616,-137.664547,-0.00827503955,4694.60068,2265.61611,8392147.69,8392147.69,2266.59676,-19.6291962,-0.00118117076,43148.6367,2261.93033,8360694.24,8360694.24,2262.9039,5.91423058,0.000354373063
566.222577,60.1140322,1.58344715,634.603054,60.1117148,1.55153342,1244.17518,60.0980623,3.69782244,9267.10106,61.1178636,698.555617,41920.2907,62.0256724,1327.30852,566.222577,60.1140322,1.58344715,1.87776372,95.2404172,-0.0361934573,-0.0286297523,634.603054,60.1117148,1.55153342,1.83964844,95.2410417,-0.00623423974,-0.00503412141,1244.17518,60.0980623,3.69782244,3.78827774,95.2489551,0.0013911626,0.000797503228,9267.10106,61.1178636,698.555617,698.55629,95.8946125,-2.36851044,-0.0909977331,41920.2907,62.0256724,1327.30852,1328.29042,90.6126674,0.567241728,0.00217883462,566.222577,0.00211416374,0.00262729052,634.60304,0.00207339185,0.00257572821,1243.90793,0.00172264982,0.00213098643,9175.26983,0.0027028073,0.0962661721,41233.475,0.0029745703,0.105425458,1.00991116,60.0,0.0,0.0,95.2680429,0.0,0.0,1.06699212,60.0,4.54747351e-13,4.54747351e-13,95.2680429,0.0,0.0,1.66855149,60.0,3.18323146e-12,3.18323146e-12,95.2680429,0.0,0.0,9.63773696,60.000082,0.0004099155180018,0.0004099155180018,95.2680945,0.0,0.0,42.6046888,60.0912669,0.44800481,0.44800481,95.3255493,0.0,0.0
176.366757,63.1472613,26.7224748,249.100063,63.1436567,26.6598301,603.561024,62.8639562,25.0466182,5646.26511,62.5877525,23.3189223,37147.8001,62.6122843,23.4579069,176.366757,63.1472613,26.7224748,7681732.22,2146.89416,-2977.92446,-0.207847955,249.100063,63.1436567,26.6598301,7916158.73,2145.0938,-3002.29914,-0.206665521,603.561024,62.8639562,25.0466182,7686181.98,2177.08668,-3218.41953,-0.231959826,5646.26511,62.5877525,23.3189223,7720564.34,2249.49474,-3126.2644,-0.232995184,37147.8001,62.6122843,23.4579069,7927643.76,2237.04671,-2764.7554,-0.202740271,176.366757,0.00229118238,0.000584404001,249.100063,0.00249355027,0.000715445762,603.561024,0.00264563699,0.000808384654,5646.26511,0.00260611432,0.0368893623,37147.8001,0.0220814526,38.3598986,2.09484004,63.4964084,28.8507352,7681732.22,2146.90445,-431.3363,-0.0289739685,2.63820719,64.1483995,31.2832217,7916158.82,2145.12365,-994.598655,-0.0632025909,3.45192305,64.7387047,32.6559589,7686740.38,2177.40783,-1777.54806,-0.112193843,3.94007523,64.9750018,32.9743668,7748852.75,2266.28676,-2481.75474,-0.155257262,3.99395287,64.9975117,32.9975187,8004758.99,2281.3028,-2575.87493,-0.158492969
176.370694,62.4701202,22.6589891,291.669473,62.3158418,21.5703023,688.286702,62.3336867,21.652282,6000.45145,62.5432153,22.9978806,48665.995,62.5840262,23.2697603,176.370694,62.4701202,22.6589891,6724676.94,2145.24276,-4478.20047,-0.362783522,291.669473,62.3158418,21.5703023,7110470.9,2189.85845,-4369.8002,-0.352845256,688.286702,62.3336867,21.652282,7336639.55,2253.66042,-3354.41313,-0.266143658,6000.45145,62.5432153,22.9978806,7440461.08,2233.51666,-2896.3907,-0.221418199,48665.995,62.5840262,23.2697603,7873853.69,2234.22576,-2760.25923,-0.203920199,176.370694,0.00209495966,0.000336383111,291.669473,0.0019781142,0.000397712671,688.286702,0.00229413941,0.000638249821,6000.45145,0.00243526096,0.00093424997,48665.995,0.00994855145,14.718184,3.78214388,61.3897576,14.2990076,6724676.94,2145.21157,-644.171998,-0.0656921055,4.34119896,62.0662573,19.7969972,7110470.91,2189.85137,-1256.6034,-0.105913029,5.29459433,62.8914159,25.2259472,7336836.87,2253.79266,-1756.84122,-0.129138085,5.92067639,63.2888921,27.3395568,7454097.89,2242.71286,-1585.3956,-0.111056599,5.99197187,63.3288891,27.5341391,7934530.12,2269.57754,-1728.39042,-0.116935262
688.987475,60.0,9.09494702e-13,769.151198,60.0,8.00173439e-09,1360.21368,60.0005891,0.141012701,10508.4514,60.6245534,338.568799,32403.939,62.7561681,1875.85228,688.987482,60.0,5.91171556e-12,6.94141705e-12,84.8528137,1.96219723e-27,4.23112457e-16,769.151202,60.0,8.01219358e-09,8.0121939e-09,84.8528137,-4.2715396e-24,-3.16474432e-14,1360.21369,60.0005891,0.141012701,0.141012701,84.8532303,-6.46405676e-17,-8.50882716e-11,10508.4514,60.6245534,338.568799,338.568866,85.295997,0.899854185,0.106102979,32403.939,62.7561681,1875.85228,1875.87968,86.842896,30.1514017,0.218616236,688.987475,0.00158401942,0.00192681769,769.151198,0.00163369831,0.00198948359,1360.19572,0.00155640214,0.00188204751,10433.0506,0.00146491895,0.00302808894,31685.3168,0.00201813201,0.0128873089,1.00786596,60.0,0.0,1.8189894e-12,84.8528137,0.0,0.0,1.05769364,60.0,0.0,1.8189894e-12,84.8528137,0.0,0.0,1.61913358,60.0,1.8189894e-12,8.38512684e-12,84.8528137,-1.21170403e-27,-3.14022038e-16,10.7133814,60.0,1.72803993e-11,1.74293454e-11,84.8528137,-1.0097431e-26,-1.6108826900000002e-15,32.0392727,60.0,1.63709046e-11,1.68747422e-11,84.8528137,-1.88485187e-27,-2.30268505e-16
