0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
566109.0,16559.0,92.0,3.0,23518.0,92.0,3.0,36192.0,92.0,3.0,45223.0,92.0,3.0,46288.0,92.0,3.0,16559.0,92.0,3.0,5.0,130.0,0.0,0.0,23518.0,92.0,3.0,5.0,130.0,0.0,0.0,36192.0,92.0,3.0,5.0,130.0,0.0,0.0,45223.0,92.0,3.0,5.0,130.0,0.0,0.0,46288.0,92.0,3.0,5.0,130.0,0.0,0.0,16559.0,0.0,0.0,23518.0,0.0,0.0,36192.0,0.0,0.0,45223.0,0.0,0.0,46288.0,0.0,0.0,16559.0,92.0,3.0,5.0,130.0,0.0,0.0,23518.0,92.0,3.0,5.0,130.0,0.0,0.0,36192.0,92.0,3.0,5.0,130.0,0.0,0.0,45223.0,92.0,3.0,5.0,130.0,0.0,0.0,46288.0,92.0,3.0,5.0,130.0,0.0
1461564.0,17820.0,92.0,3.0,29136.0,92.0,3.0,65214.0,92.0,3.0,109997.0,92.0,3.0,116642.0,92.0,3.0,17820.0,92.0,3.0,5.0,130.0,0.0,0.0,29136.0,92.0,3.0,5.0,130.0,0.0,0.0,65214.0,92.0,3.0,5.0,130.0,0.0,0.0,109997.0,92.0,3.0,5.0,130.0,0.0,0.0,116642.0,92.0,3.0,5.0,130.0,0.0,0.0,17820.0,0.0,0.0,29136.0,0.0,0.0,65214.0,0.0,0.0,109997.0,0.0,0.0,116642.0,0.0,0.0,17820.0,92.0,3.0,5.0,130.0,0.0,0.0,29136.0,92.0,3.0,5.0,130.0,0.0,0.0,65214.0,92.0,3.0,5.0,130.0,0.0,0.0,109997.0,92.0,3.0,5.0,130.0,0.0,0.0,116642.0,92.0,3.0,5.0,130.0,0.0
760535.0,16908.0,91.0,3.0,25495.0,91.0,3.0,43816.0,91.0,3.0,58772.0,91.0,3.0,60632.0,91.0,3.0,16908.0,91.0,3.0,5.0,130.0,0.0,0.0,25495.0,91.0,3.0,5.0,130.0,0.0,0.0,43816.0,91.0,3.0,5.0,130.0,0.0,0.0,58772.0,91.0,3.0,5.0,130.0,0.0,0.0,60632.0,91.0,3.0,5.0,130.0,0.0,0.0,16908.0,0.0,0.0,25495.0,0.0,0.0,43816.0,0.0,0.0,58772.0,0.0,0.0,60632.0,0.0,0.0,16908.0,91.0,3.0,5.0,130.0,0.0,0.0,25495.0,91.0,3.0,5.0,130.0,0.0,0.0,43816.0,91.0,3.0,5.0,130.0,0.0,0.0,58772.0,91.0,3.0,5.0,130.0,0.0,0.0,60632.0,91.0,3.0,5.0,130.0,0.0
618036.0,1944.0,1008.0,168567.0,2911.0,981.0,180703.0,6194.0,905.0,205908.0,12825.0,861.0,213679.0,14154.0,858.0,213789.0,1944.0,1008.0,168567.0,347247.0,1139.0,-15819.0,0.0,2911.0,981.0,180703.0,347170.0,1110.0,-23722.0,0.0,6194.0,905.0,205908.0,343736.0,1026.0,-26442.0,0.0,12825.0,861.0,213679.0,327250.0,970.0,-15889.0,0.0,14154.0,858.0,213789.0,324887.0,965.0,-14646.0,0.0,1469.0,0.0,0.0,2209.0,0.0,0.0,4719.0,0.0,0.0,9791.0,0.0,0.0,10808.0,0.0,0.0,1592.0,1170.0,45532.0,45545.0,1192.0,356.0,0.0,2295.0,1167.0,45861.0,45875.0,1188.0,496.0,0.0,4366.0,1149.0,55196.0,55210.0,1170.0,1053.0,0.0,8317.0,1132.0,63386.0,63402.0,1153.0,963.0,0.0,9118.0,1131.0,63945.0,63961.0,1151.0,911.0
1867675.0,17172.0,92.0,3.0,28552.0,92.0,3.0,70680.0,91.0,3.0,135291.0,91.0,3.0,145876.0,91.0,3.0,17172.0,92.0,3.0,5.0,130.0,0.0,0.0,28552.0,92.0,3.0,5.0,130.0,0.0,0.0,70680.0,91.0,3.0,5.0,130.0,0.0,0.0,135291.0,91.0,3.0,5.0,130.0,0.0,0.0,145876.0,91.0,3.0,5.0,130.0,0.0,0.0,17172.0,0.0,0.0,28552.0,0.0,0.0,70680.0,0.0,0.0,135291.0,0.0,0.0,145876.0,0.0,0.0,17172.0,92.0,3.0,5.0,130.0,0.0,0.0,28552.0,92.0,3.0,5.0,130.0,0.0,0.0,70680.0,91.0,3.0,5.0,130.0,0.0,0.0,135291.0,91.0,3.0,5.0,130.0,0.0,0.0,145876.0,91.0,3.0,5.0,130.0,0.0
1318307.0,59311.0,92.0,11.0,96107.0,92.0,11.0,206405.0,92.0,13.0,333401.0,92.0,14.0,351625.0,92.0,14.0,59311.0,92.0,11.0,12.0,130.0,0.0,0.0,96107.0,92.0,11.0,12.0,130.0,0.0,0.0,206405.0,92.0,13.0,13.0,130.0,0.0,0.0,333401.0,92.0,14.0,15.0,130.0,0.0,0.0,351625.0,92.0,14.0,15.0,130.0,0.0,0.0,59300.0,0.0,0.0,96090.0,0.0,0.0,206368.0,0.0,0.0,333340.0,0.0,0.0,351561.0,0.0,0.0,59300.0,92.0,3.0,5.0,130.0,0.0,0.0,96090.0,92.0,3.0,5.0,130.0,0.0,0.0,206368.0,91.0,4.0,5.0,130.0,0.0,0.0,333340.0,91.0,3.0,5.0,130.0,0.0,0.0,351561.0,91.0,3.0,5.0,130.0,0.0
1282930.0,59317.0,92.0,11.0,95871.0,92.0,11.0,203691.0,92.0,13.0,325519.0,92.0,14.0,342857.0,92.0,14.0,59317.0,92.0,11.0,12.0,130.0,0.0,0.0,95871.0,92.0,11.0,12.0,130.0,0.0,0.0,203691.0,92.0,13.0,13.0,130.0,0.0,0.0,325519.0,92.0,14.0,15.0,130.0,0.0,0.0,342857.0,92.0,14.0,15.0,130.0,0.0,0.0,59307.0,0.0,0.0,95855.0,0.0,0.0,203656.0,0.0,0.0,325461.0,0.0,0.0,342797.0,0.0,0.0,59307.0,92.0,3.0,5.0,130.0,0.0,0.0,95855.0,92.0,3.0,5.0,130.0,0.0,0.0,203656.0,92.0,4.0,5.0,130.0,0.0,0.0,325461.0,91.0,3.0,5.0,130.0,0.0,0.0,342797.0,91.0,3.0,5.0,130.0,0.0
1738431.0,1547.0,1490.0,47383.0,2563.0,1489.0,50745.0,6510.0,1491.0,61942.0,17849.0,1497.0,67725.0,20712.0,1498.0,67732.0,1547.0,1490.0,47383.0,47383.0,1490.0,0.0,0.0,2563.0,1489.0,50745.0,50745.0,1489.0,0.0,0.0,6510.0,1491.0,61942.0,61942.0,1491.0,0.0,0.0,17849.0,1497.0,67725.0,67725.0,1497.0,0.0,0.0,20712.0,1498.0,67732.0,67732.0,1498.0,0.0,0.0,1463.0,0.0,0.0,2420.0,0.0,0.0,6181.0,0.0,0.0,16987.0,0.0,0.0,19710.0,0.0,0.0,1463.0,1503.0,34430.0,34430.0,1503.0,0.0,0.0,2420.0,1502.0,35804.0,35804.0,1502.0,0.0,0.0,6181.0,1504.0,45454.0,45454.0,1504.0,0.0,0.0,16987.0,1508.0,55647.0,55647.0,1508.0,0.0,0.0,19710.0,1509.0,56402.0,56402.0,1509.0,0.0
1372141.0,56450.0,92.0,3.0,92278.0,92.0,3.0,202757.0,92.0,3.0,333827.0,92.0,3.0,352876.0,92.0,3.0,56450.0,92.0,3.0,11.0,130.0,0.0,0.0,92278.0,92.0,3.0,12.0,130.0,0.0,0.0,202757.0,92.0,3.0,13.0,130.0,0.0,0.0,333827.0,92.0,3.0,14.0,130.0,0.0,0.0,352876.0,92.0,3.0,15.0,130.0,0.0,0.0,56450.0,0.0,0.0,92278.0,0.0,0.0,202757.0,0.0,0.0,333827.0,0.0,0.0,352876.0,0.0,0.0,56450.0,92.0,3.0,5.0,130.0,0.0,0.0,92278.0,92.0,3.0,5.0,130.0,0.0,0.0,202757.0,92.0,3.0,5.0,130.0,0.0,0.0,333827.0,92.0,3.0,5.0,130.0,0.0,0.0,352876.0,92.0,3.0,5.0,130.0,0.0
974331.0,56341.0,91.0,3.0,88650.0,91.0,3.0,168910.0,91.0,3.0,244336.0,91.0,3.0,254262.0,91.0,3.0,56341.0,91.0,3.0,11.0,130.0,0.0,0.0,88650.0,91.0,3.0,13.0,130.0,0.0,0.0,168910.0,91.0,3.0,15.0,130.0,0.0,0.0,244336.0,91.0,3.0,16.0,130.0,0.0,0.0,254262.0,91.0,3.0,16.0,130.0,0.0,0.0,56341.0,0.0,0.0,88650.0,0.0,0.0,168910.0,0.0,0.0,244336.0,0.0,0.0,254262.0,0.0,0.0,56341.0,91.0,3.0,5.0,130.0,0.0,0.0,88650.0,91.0,3.0,5.0,130.0,0.0,0.0,168910.0,91.0,3.0,5.0,130.0,0.0,0.0,244336.0,91.0,3.0,5.0,130.0,0.0,0.0,254262.0,91.0,3.0,5.0,130.0,0.0
1253863.0,2345.0,92.0,4.0,3850.0,92.0,4.0,10614.0,92.0,4.0,28497.0,92.0,4.0,32459.0,92.0,4.0,2345.0,92.0,4.0,6.0,130.0,0.0,0.0,3850.0,92.0,4.0,6.0,130.0,0.0,0.0,10614.0,92.0,4.0,6.0,130.0,0.0,0.0,28497.0,92.0,4.0,6.0,130.0,0.0,0.0,32459.0,92.0,4.0,5.0,130.0,0.0,0.0,2343.0,0.0,0.0,3848.0,0.0,0.0,10606.0,0.0,0.0,28476.0,0.0,0.0,32436.0,0.0,0.0,2343.0,92.0,3.0,5.0,130.0,0.0,0.0,3848.0,92.0,3.0,5.0,130.0,0.0,0.0,10606.0,92.0,3.0,5.0,130.0,0.0,0.0,28476.0,92.0,3.0,5.0,130.0,0.0,0.0,32436.0,92.0,3.0,5.0,130.0,0.0
1264894.0,617.0,83.0,3768.0,979.0,84.0,5067.0,2135.0,86.0,7852.0,4525.0,88.0,9867.0,5061.0,88.0,9969.0,617.0,83.0,3768.0,431938.0,304.0,-124.0,0.0,979.0,84.0,5067.0,773040.0,381.0,512.0,0.0,2135.0,86.0,7852.0,2333835.0,614.0,1569.0,0.0,4525.0,88.0,9867.0,3302409.0,689.0,482.0,0.0,5061.0,88.0,9969.0,3359085.0,690.0,318.0,0.0,615.0,0.0,0.0,974.0,0.0,0.0,2117.0,0.0,0.0,4484.0,0.0,0.0,5016.0,0.0,0.0,616.0,83.0,3751.0,3751.0,83.0,0.0,0.0,976.0,84.0,5043.0,5043.0,84.0,0.0,0.0,2127.0,86.0,7810.0,7810.0,86.0,0.0,0.0,4512.0,88.0,9806.0,9806.0,88.0,0.0,0.0,5047.0,88.0,9906.0,9906.0,88.0,0.0
1417856.0,58380.0,92.0,10.0,95746.0,92.0,10.0,212699.0,92.0,12.0,354555.0,92.0,14.0,375388.0,92.0,14.0,58380.0,92.0,10.0,11.0,130.0,0.0,0.0,95746.0,92.0,10.0,11.0,130.0,0.0,0.0,212699.0,92.0,12.0,13.0,130.0,0.0,0.0,354555.0,92.0,14.0,14.0,130.0,0.0,0.0,375388.0,92.0,14.0,14.0,130.0,0.0,0.0,58369.0,0.0,0.0,95729.0,0.0,0.0,212661.0,0.0,0.0,354491.0,0.0,0.0,375320.0,0.0,0.0,58369.0,92.0,3.0,5.0,130.0,0.0,0.0,95729.0,92.0,3.0,5.0,130.0,0.0,0.0,212661.0,92.0,4.0,5.0,130.0,0.0,0.0,354491.0,91.0,3.0,5.0,130.0,0.0,0.0,375320.0,91.0,3.0,5.0,130.0,0.0
1423019.0,56173.0,92.0,3.0,92226.0,92.0,3.0,205829.0,92.0,3.0,344210.0,92.0,3.0,364559.0,92.0,3.0,56173.0,92.0,3.0,10.0,130.0,0.0,0.0,92226.0,92.0,3.0,11.0,130.0,0.0,0.0,205829.0,92.0,3.0,13.0,130.0,0.0,0.0,344210.0,92.0,3.0,14.0,130.0,0.0,0.0,364559.0,92.0,3.0,14.0,130.0,0.0,0.0,56173.0,0.0,0.0,92226.0,0.0,0.0,205829.0,0.0,0.0,344210.0,0.0,0.0,364559.0,0.0,0.0,56173.0,92.0,3.0,5.0,130.0,0.0,0.0,92226.0,92.0,3.0,5.0,130.0,0.0,0.0,205829.0,92.0,3.0,5.0,130.0,0.0,0.0,344210.0,92.0,3.0,5.0,130.0,0.0,0.0,364559.0,92.0,3.0,5.0,130.0,0.0
1507474.0,17362.0,92.0,3.0,28453.0,92.0,3.0,64547.0,91.0,3.0,110511.0,91.0,3.0,117410.0,91.0,3.0,17362.0,92.0,3.0,5.0,130.0,0.0,0.0,28453.0,92.0,3.0,5.0,130.0,0.0,0.0,64547.0,91.0,3.0,5.0,130.0,0.0,0.0,110511.0,91.0,3.0,5.0,130.0,0.0,0.0,117410.0,91.0,3.0,5.0,130.0,0.0,0.0,17362.0,0.0,0.0,28453.0,0.0,0.0,64547.0,0.0,0.0,110511.0,0.0,0.0,117410.0,0.0,0.0,17362.0,92.0,3.0,5.0,130.0,0.0,0.0,28453.0,92.0,3.0,5.0,130.0,0.0,0.0,64547.0,91.0,3.0,5.0,130.0,0.0,0.0,110511.0,91.0,3.0,5.0,130.0,0.0,0.0,117410.0,91.0,3.0,5.0,130.0,0.0
802927.0,151.0,2695.0,1717865.0,224.0,2762.0,2085326.0,557.0,2845.0,2552776.0,1366.0,2838.0,2517114.0,1534.0,2835.0,2499401.0,151.0,2695.0,1717865.0,2463510.0,2726.0,-168159.0,0.0,224.0,2762.0,2085326.0,2376823.0,2778.0,-120885.0,0.0,557.0,2845.0,2552776.0,2595262.0,2850.0,-54668.0,0.0,1366.0,2838.0,2517114.0,2525360.0,2841.0,-23484.0,0.0,1534.0,2835.0,2499401.0,2506110.0,2837.0,-20997.0,0.0,151.0,0.0,0.0,224.0,0.0,0.0,557.0,0.0,0.0,1366.0,0.0,0.0,1534.0,0.0,0.0,151.0,2695.0,1717865.0,2620991.0,2733.0,-186829.0,0.0,224.0,2762.0,2085326.0,2434868.0,2780.0,-136986.0,0.0,557.0,2845.0,2552776.0,2598407.0,2849.0,-61780.0,0.0,1366.0,2838.0,2517114.0,2525029.0,2840.0,-25996.0,0.0,1534.0,2835.0,2499401.0,2505758.0,2837.0,-23190.0
960361.0,16816.0,92.0,3.0,26530.0,91.0,3.0,50484.0,91.0,3.0,72830.0,91.0,3.0,75762.0,91.0,3.0,16816.0,92.0,3.0,5.0,130.0,0.0,0.0,26530.0,91.0,3.0,5.0,130.0,0.0,0.0,50484.0,91.0,3.0,5.0,130.0,0.0,0.0,72830.0,91.0,3.0,5.0,130.0,0.0,0.0,75762.0,91.0,3.0,5.0,130.0,0.0,0.0,16816.0,0.0,0.0,26530.0,0.0,0.0,50484.0,0.0,0.0,72830.0,0.0,0.0,75762.0,0.0,0.0,16816.0,92.0,3.0,5.0,130.0,0.0,0.0,26530.0,91.0,3.0,5.0,130.0,0.0,0.0,50484.0,91.0,3.0,5.0,130.0,0.0,0.0,72830.0,91.0,3.0,5.0,130.0,0.0,0.0,75762.0,91.0,3.0,5.0,130.0,0.0
1182057.0,58515.0,92.0,9.0,94221.0,92.0,10.0,194319.0,92.0,13.0,301117.0,92.0,14.0,315943.0,92.0,14.0,58515.0,92.0,9.0,10.0,130.0,0.0,0.0,94221.0,92.0,10.0,11.0,130.0,0.0,0.0,194319.0,92.0,13.0,13.0,130.0,0.0,0.0,301117.0,92.0,14.0,15.0,130.0,0.0,0.0,315943.0,92.0,14.0,15.0,130.0,0.0,0.0,58507.0,0.0,0.0,94207.0,0.0,0.0,194287.0,0.0,0.0,301065.0,0.0,0.0,315889.0,0.0,0.0,58507.0,92.0,3.0,5.0,130.0,0.0,0.0,94207.0,92.0,3.0,5.0,130.0,0.0,0.0,194287.0,91.0,3.0,5.0,130.0,0.0,0.0,301065.0,91.0,3.0,5.0,130.0,0.0,0.0,315889.0,91.0,3.0,5.0,130.0,0.0
729571.0,6388.0,60.0,0.0,10598.0,60.0,0.0,28992.0,60.0,0.0,69987.0,60.0,0.0,78177.0,60.0,0.0,6438.0,60.0,0.0,0.0,60.0,0.0,0.0,10680.0,60.0,0.0,0.0,60.0,0.0,0.0,29219.0,60.0,0.0,0.0,60.0,0.0,0.0,70537.0,60.0,0.0,0.0,60.0,0.0,0.0,78791.0,60.0,0.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6437.0,59.0,0.0,0.0,59.0,0.0,0.0,10679.0,60.0,0.0,0.0,60.0,0.0,0.0,29218.0,59.0,0.0,0.0,59.0,0.0,0.0,70536.0,59.0,0.0,0.0,59.0,0.0,0.0,78790.0,60.0,0.0,0.0,60.0,0.0
1786027.0,58583.0,92.0,8.0,97119.0,92.0,9.0,236057.0,92.0,11.0,440462.0,92.0,13.0,473282.0,92.0,13.0,58583.0,92.0,8.0,9.0,130.0,0.0,0.0,97119.0,92.0,9.0,10.0,130.0,0.0,0.0,236057.0,92.0,11.0,12.0,130.0,0.0,0.0,440462.0,92.0,13.0,13.0,130.0,0.0,0.0,473282.0,92.0,13.0,13.0,130.0,0.0,0.0,58577.0,0.0,0.0,97106.0,0.0,0.0,236020.0,0.0,0.0,440388.0,0.0,0.0,473203.0,0.0,0.0,58577.0,92.0,3.0,5.0,130.0,0.0,0.0,97106.0,92.0,3.0,5.0,130.0,0.0,0.0,236020.0,92.0,4.0,5.0,130.0,0.0,0.0,440388.0,91.0,3.0,5.0,130.0,0.0,0.0,473203.0,91.0,4.0,5.0,130.0,0.0
912004.0,57883.0,92.0,11.0,90071.0,92.0,12.0,166822.0,92.0,15.0,236232.0,92.0,16.0,245224.0,92.0,16.0,57883.0,92.0,11.0,12.0,130.0,0.0,0.0,90071.0,92.0,12.0,13.0,130.0,0.0,0.0,166822.0,92.0,15.0,15.0,130.0,0.0,0.0,236232.0,92.0,16.0,16.0,130.0,0.0,0.0,245224.0,92.0,16.0,17.0,130.0,0.0,0.0,57876.0,0.0,0.0,90057.0,0.0,0.0,166793.0,0.0,0.0,236189.0,0.0,0.0,245179.0,0.0,0.0,57876.0,91.0,3.0,5.0,130.0,0.0,0.0,90057.0,91.0,3.0,5.0,130.0,0.0,0.0,166793.0,91.0,3.0,5.0,130.0,0.0,0.0,236189.0,91.0,3.0,5.0,130.0,0.0,0.0,245179.0,91.0,3.0,5.0,130.0,0.0
