0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1690051.0,17459.0,92.0,3.0,28764.0,92.0,3.0,68095.0,91.0,3.0,123108.0,91.0,3.0,131734.0,91.0,3.0,17459.0,92.0,3.0,5.0,130.0,0.0,0.0,28764.0,92.0,3.0,5.0,130.0,0.0,0.0,68095.0,91.0,3.0,5.0,130.0,0.0,0.0,123108.0,91.0,3.0,5.0,130.0,0.0,0.0,131734.0,91.0,3.0,5.0,130.0,0.0,0.0,17459.0,0.0,0.0,28764.0,0.0,0.0,68095.0,0.0,0.0,123108.0,0.0,0.0,131734.0,0.0,0.0,17459.0,92.0,3.0,5.0,130.0,0.0,0.0,28764.0,92.0,3.0,5.0,130.0,0.0,0.0,68095.0,91.0,3.0,5.0,130.0,0.0,0.0,123108.0,91.0,3.0,5.0,130.0,0.0,0.0,131734.0,91.0,3.0,5.0,130.0,0.0
1333768.0,56822.0,92.0,3.0,92460.0,92.0,3.0,200482.0,92.0,3.0,326052.0,92.0,3.0,344138.0,92.0,3.0,56822.0,92.0,3.0,12.0,130.0,0.0,0.0,92460.0,92.0,3.0,12.0,130.0,0.0,0.0,200482.0,92.0,3.0,13.0,130.0,0.0,0.0,326052.0,92.0,3.0,15.0,130.0,0.0,0.0,344138.0,92.0,3.0,15.0,130.0,0.0,0.0,56822.0,0.0,0.0,92460.0,0.0,0.0,200482.0,0.0,0.0,326052.0,0.0,0.0,344138.0,0.0,0.0,56822.0,92.0,3.0,5.0,130.0,0.0,0.0,92460.0,92.0,3.0,5.0,130.0,0.0,0.0,200482.0,92.0,3.0,5.0,130.0,0.0,0.0,326052.0,92.0,3.0,5.0,130.0,0.0,0.0,344138.0,92.0,3.0,5.0,130.0,0.0
1357397.0,58995.0,92.0,11.0,96036.0,92.0,11.0,209021.0,92.0,13.0,341839.0,92.0,14.0,361075.0,92.0,14.0,58995.0,92.0,11.0,12.0,130.0,0.0,0.0,96036.0,92.0,11.0,12.0,130.0,0.0,0.0,209021.0,92.0,13.0,13.0,130.0,0.0,0.0,341839.0,92.0,14.0,15.0,130.0,0.0,0.0,361075.0,92.0,14.0,15.0,130.0,0.0,0.0,58982.0,0.0,0.0,96017.0,0.0,0.0,208983.0,0.0,0.0,341776.0,0.0,0.0,361008.0,0.0,0.0,58982.0,92.0,3.0,5.0,130.0,0.0,0.0,96017.0,92.0,3.0,5.0,130.0,0.0,0.0,208983.0,91.0,4.0,5.0,130.0,0.0,0.0,341776.0,91.0,3.0,5.0,130.0,0.0,0.0,361008.0,91.0,3.0,5.0,130.0,0.0
1450342.0,58664.0,92.0,10.0,96176.0,92.0,11.0,215240.0,92.0,12.0,362159.0,92.0,14.0,383902.0,92.0,14.0,58664.0,92.0,10.0,11.0,130.0,0.0,0.0,96176.0,92.0,11.0,11.0,130.0,0.0,0.0,215240.0,92.0,12.0,13.0,130.0,0.0,0.0,362159.0,92.0,14.0,14.0,130.0,0.0,0.0,383902.0,92.0,14.0,14.0,130.0,0.0,0.0,58654.0,0.0,0.0,96160.0,0.0,0.0,215202.0,0.0,0.0,362095.0,0.0,0.0,383833.0,0.0,0.0,58654.0,92.0,3.0,5.0,130.0,0.0,0.0,96160.0,92.0,3.0,5.0,130.0,0.0,0.0,215202.0,91.0,4.0,5.0,130.0,0.0,0.0,362095.0,91.0,3.0,5.0,130.0,0.0,0.0,383833.0,91.0,3.0,5.0,130.0,0.0
1112834.0,58453.0,92.0,11.0,93436.0,92.0,12.0,187824.0,92.0,14.0,284454.0,92.0,15.0,297634.0,92.0,15.0,58453.0,92.0,11.0,12.0,130.0,0.0,0.0,93436.0,92.0,12.0,12.0,130.0,0.0,0.0,187824.0,92.0,14.0,14.0,130.0,0.0,0.0,284454.0,92.0,15.0,15.0,130.0,0.0,0.0,297634.0,92.0,15.0,16.0,130.0,0.0,0.0,58442.0,0.0,0.0,93420.0,0.0,0.0,187791.0,0.0,0.0,284402.0,0.0,0.0,297580.0,0.0,0.0,58442.0,91.0,3.0,5.0,130.0,0.0,0.0,93420.0,91.0,3.0,5.0,130.0,0.0,0.0,187791.0,91.0,3.0,5.0,130.0,0.0,0.0,284402.0,91.0,3.0,5.0,130.0,0.0,0.0,297580.0,91.0,3.0,5.0,130.0,0.0
1459381.0,57600.0,92.0,3.0,93838.0,92.0,3.0,209743.0,92.0,3.0,353684.0,92.0,3.0,375036.0,92.0,3.0,57600.0,92.0,3.0,11.0,130.0,0.0,0.0,93838.0,92.0,3.0,11.0,130.0,0.0,0.0,209743.0,92.0,3.0,13.0,130.0,0.0,0.0,353684.0,92.0,3.0,14.0,130.0,0.0,0.0,375036.0,92.0,3.0,14.0,130.0,0.0,0.0,57600.0,0.0,0.0,93838.0,0.0,0.0,209743.0,0.0,0.0,353684.0,0.0,0.0,375036.0,0.0,0.0,57600.0,92.0,3.0,5.0,130.0,0.0,0.0,93838.0,92.0,3.0,5.0,130.0,0.0,0.0,209743.0,92.0,3.0,5.0,130.0,0.0,0.0,353684.0,92.0,3.0,5.0,130.0,0.0,0.0,375036.0,92.0,3.0,5.0,130.0,0.0
1064161.0,58418.0,92.0,8.0,92841.0,92.0,10.0,183194.0,92.0,13.0,273068.0,92.0,14.0,285179.0,92.0,15.0,58418.0,92.0,8.0,9.0,130.0,0.0,0.0,92841.0,92.0,10.0,11.0,130.0,0.0,0.0,183194.0,92.0,13.0,13.0,130.0,0.0,0.0,273068.0,92.0,14.0,15.0,130.0,0.0,0.0,285179.0,92.0,15.0,15.0,130.0,0.0,0.0,58412.0,0.0,0.0,92829.0,0.0,0.0,183166.0,0.0,0.0,273022.0,0.0,0.0,285131.0,0.0,0.0,58412.0,91.0,3.0,5.0,130.0,0.0,0.0,92829.0,91.0,3.0,5.0,130.0,0.0,0.0,183166.0,91.0,3.0,5.0,130.0,0.0,0.0,273022.0,91.0,3.0,5.0,130.0,0.0,0.0,285131.0,91.0,3.0,5.0,130.0,0.0
1333807.0,17199.0,91.0,3.0,28028.0,91.0,3.0,60785.0,91.0,3.0,98859.0,91.0,3.0,104344.0,91.0,3.0,17199.0,91.0,3.0,5.0,130.0,0.0,0.0,28028.0,91.0,3.0,5.0,130.0,0.0,0.0,60785.0,91.0,3.0,5.0,130.0,0.0,0.0,98859.0,91.0,3.0,5.0,130.0,0.0,0.0,104344.0,91.0,3.0,5.0,130.0,0.0,0.0,17199.0,0.0,0.0,28028.0,0.0,0.0,60785.0,0.0,0.0,98859.0,0.0,0.0,104344.0,0.0,0.0,17199.0,91.0,3.0,5.0,130.0,0.0,0.0,28028.0,91.0,3.0,5.0,130.0,0.0,0.0,60785.0,91.0,3.0,5.0,130.0,0.0,0.0,98859.0,91.0,3.0,5.0,130.0,0.0,0.0,104344.0,91.0,3.0,5.0,130.0,0.0
1258385.0,56555.0,92.0,3.0,91742.0,91.0,3.0,194590.0,91.0,3.0,309235.0,91.0,3.0,325449.0,91.0,3.0,56555.0,92.0,3.0,13.0,130.0,0.0,0.0,91742.0,91.0,3.0,12.0,130.0,0.0,0.0,194590.0,91.0,3.0,14.0,130.0,0.0,0.0,309235.0,91.0,3.0,15.0,130.0,0.0,0.0,325449.0,91.0,3.0,15.0,130.0,0.0,0.0,56555.0,0.0,0.0,91742.0,0.0,0.0,194590.0,0.0,0.0,309235.0,0.0,0.0,325449.0,0.0,0.0,56555.0,92.0,3.0,5.0,130.0,0.0,0.0,91742.0,91.0,3.0,5.0,130.0,0.0,0.0,194590.0,91.0,3.0,5.0,130.0,0.0,0.0,309235.0,91.0,3.0,5.0,130.0,0.0,0.0,325449.0,91.0,3.0,5.0,130.0,0.0
1107234.0,73.0,446.0,110017.0,125.0,463.0,119486.0,388.0,520.0,148844.0,1154.0,572.0,168482.0,1325.0,577.0,170188.0,73.0,446.0,110017.0,164739.0,492.0,1481.0,0.0,125.0,463.0,119486.0,177640.0,510.0,1711.0,0.0,388.0,520.0,148844.0,205841.0,567.0,1972.0,0.0,1154.0,572.0,168482.0,222859.0,621.0,870.0,0.0,1325.0,577.0,170188.0,224308.0,627.0,660.0,0.0,34.0,0.0,0.0,58.0,0.0,0.0,195.0,0.0,0.0,630.0,0.0,0.0,730.0,0.0,0.0,31.0,172.0,586.0,586.0,172.0,0.0,0.0,50.0,172.0,2727.0,2727.0,172.0,0.0,0.0,135.0,179.0,15143.0,15143.0,179.0,0.0,0.0,357.0,183.0,23021.0,23021.0,183.0,0.0,0.0,406.0,183.0,23429.0,23429.0,183.0,0.0
1302273.0,2182.0,1034.0,158394.0,3485.0,1026.0,161306.0,8310.0,982.0,180201.0,18530.0,921.0,200159.0,20721.0,915.0,201779.0,2182.0,1034.0,158394.0,377574.0,1181.0,-15175.0,0.0,3485.0,1026.0,161306.0,364042.0,1174.0,-20094.0,0.0,8310.0,982.0,180201.0,350849.0,1120.0,-33171.0,0.0,18530.0,921.0,200159.0,335252.0,1040.0,-26892.0,0.0,20721.0,915.0,201779.0,332761.0,1031.0,-25312.0,0.0,1673.0,0.0,0.0,2669.0,0.0,0.0,6358.0,0.0,0.0,14174.0,0.0,0.0,15850.0,0.0,0.0,1792.0,1199.0,28509.0,28520.0,1211.0,-128.0,0.0,2836.0,1196.0,28753.0,28771.0,1209.0,-231.0,0.0,6415.0,1181.0,36200.0,36216.0,1195.0,-354.0,0.0,13107.0,1160.0,48363.0,48371.0,1172.0,-128.0,0.0,14498.0,1157.0,49836.0,49843.0,1170.0,-93.0
1456249.0,58949.0,92.0,10.0,96485.0,92.0,11.0,215902.0,92.0,12.0,363685.0,92.0,14.0,385584.0,92.0,14.0,58949.0,92.0,10.0,11.0,130.0,0.0,0.0,96485.0,92.0,11.0,11.0,130.0,0.0,0.0,215902.0,92.0,12.0,13.0,130.0,0.0,0.0,363685.0,92.0,14.0,14.0,130.0,0.0,0.0,385584.0,92.0,14.0,14.0,130.0,0.0,0.0,58939.0,0.0,0.0,96469.0,0.0,0.0,215865.0,0.0,0.0,363621.0,0.0,0.0,385516.0,0.0,0.0,58939.0,92.0,3.0,5.0,130.0,0.0,0.0,96469.0,92.0,3.0,5.0,130.0,0.0,0.0,215865.0,92.0,4.0,5.0,130.0,0.0,0.0,363621.0,91.0,3.0,5.0,130.0,0.0,0.0,385516.0,91.0,3.0,5.0,130.0,0.0
974240.0,17568.0,92.0,3.0,27569.0,92.0,3.0,52402.0,92.0,3.0,75772.0,92.0,3.0,78850.0,92.0,3.0,17568.0,92.0,3.0,5.0,130.0,0.0,0.0,27569.0,92.0,3.0,5.0,130.0,0.0,0.0,52402.0,92.0,3.0,5.0,130.0,0.0,0.0,75772.0,92.0,3.0,5.0,130.0,0.0,0.0,78850.0,92.0,3.0,5.0,130.0,0.0,0.0,17568.0,0.0,0.0,27569.0,0.0,0.0,52402.0,0.0,0.0,75772.0,0.0,0.0,78850.0,0.0,0.0,17568.0,92.0,3.0,5.0,130.0,0.0,0.0,27569.0,92.0,3.0,5.0,130.0,0.0,0.0,52402.0,92.0,3.0,5.0,130.0,0.0,0.0,75772.0,92.0,3.0,5.0,130.0,0.0,0.0,78850.0,92.0,3.0,5.0,130.0,0.0
1147642.0,58830.0,92.0,10.0,94187.0,92.0,11.0,191440.0,92.0,13.0,293078.0,92.0,15.0,307064.0,92.0,15.0,58830.0,92.0,10.0,11.0,130.0,0.0,0.0,94187.0,92.0,11.0,12.0,130.0,0.0,0.0,191440.0,92.0,13.0,14.0,130.0,0.0,0.0,293078.0,92.0,15.0,15.0,130.0,0.0,0.0,307064.0,92.0,15.0,15.0,130.0,0.0,0.0,58820.0,0.0,0.0,94171.0,0.0,0.0,191407.0,0.0,0.0,293026.0,0.0,0.0,307009.0,0.0,0.0,58820.0,91.0,4.0,5.0,130.0,0.0,0.0,94171.0,91.0,3.0,5.0,130.0,0.0,0.0,191407.0,91.0,3.0,5.0,130.0,0.0,0.0,293026.0,91.0,3.0,5.0,130.0,0.0,0.0,307009.0,91.0,3.0,5.0,130.0,0.0
1839746.0,53991.0,92.0,3.0,90951.0,92.0,3.0,227823.0,92.0,3.0,435539.0,92.0,3.0,469359.0,92.0,3.0,53991.0,92.0,3.0,9.0,130.0,0.0,0.0,90951.0,92.0,3.0,10.0,130.0,0.0,0.0,227823.0,92.0,3.0,12.0,130.0,0.0,0.0,435539.0,92.0,3.0,13.0,130.0,0.0,0.0,469359.0,92.0,3.0,13.0,130.0,0.0,0.0,53991.0,0.0,0.0,90951.0,0.0,0.0,227823.0,0.0,0.0,435539.0,0.0,0.0,469359.0,0.0,0.0,53991.0,92.0,3.0,5.0,130.0,0.0,0.0,90951.0,92.0,3.0,5.0,130.0,0.0,0.0,227823.0,92.0,3.0,5.0,130.0,0.0,0.0,435539.0,92.0,3.0,5.0,130.0,0.0,0.0,469359.0,92.0,3.0,5.0,130.0,0.0
1314291.0,2424.0,1053.0,147253.0,3733.0,1039.0,154042.0,8581.0,989.0,176850.0,18869.0,926.0,198748.0,21078.0,919.0,200546.0,2424.0,1053.0,147253.0,155070.0,1064.0,-17364.0,0.0,3733.0,1039.0,154042.0,171504.0,1053.0,-18026.0,0.0,8581.0,989.0,176850.0,210645.0,1010.0,-14698.0,0.0,18869.0,926.0,198748.0,238295.0,954.0,-7328.0,0.0,21078.0,919.0,200546.0,240603.0,948.0,-6210.0,0.0,439.0,0.0,0.0,669.0,0.0,0.0,1524.0,0.0,0.0,3333.0,0.0,0.0,3721.0,0.0,0.0,2036.0,1203.0,26220.0,26231.0,1213.0,-190.0,0.0,3086.0,1199.0,27225.0,32114.0,1211.0,-1704.0,0.0,6687.0,1183.0,35160.0,165025.0,1230.0,-10812.0,0.0,13433.0,1161.0,47590.0,231425.0,1241.0,-13932.0,0.0,14837.0,1158.0,49110.0,234796.0,1241.0,-13614.0
1372893.0,56696.0,92.0,3.0,92527.0,92.0,3.0,203049.0,92.0,3.0,334218.0,92.0,3.0,353285.0,92.0,3.0,56696.0,92.0,3.0,11.0,130.0,0.0,0.0,92527.0,92.0,3.0,12.0,130.0,0.0,0.0,203049.0,92.0,3.0,13.0,130.0,0.0,0.0,334218.0,92.0,3.0,14.0,130.0,0.0,0.0,353285.0,92.0,3.0,15.0,130.0,0.0,0.0,56696.0,0.0,0.0,92527.0,0.0,0.0,203049.0,0.0,0.0,334218.0,0.0,0.0,353285.0,0.0,0.0,56696.0,92.0,3.0,5.0,130.0,0.0,0.0,92527.0,92.0,3.0,5.0,130.0,0.0,0.0,203049.0,92.0,3.0,5.0,130.0,0.0,0.0,334218.0,92.0,3.0,5.0,130.0,0.0,0.0,353285.0,92.0,3.0,5.0,130.0,0.0
1463403.0,58708.0,92.0,10.0,96278.0,92.0,10.0,216191.0,92.0,12.0,365195.0,92.0,14.0,387316.0,92.0,14.0,58708.0,92.0,10.0,11.0,130.0,0.0,0.0,96278.0,92.0,10.0,11.0,130.0,0.0,0.0,216191.0,92.0,12.0,13.0,130.0,0.0,0.0,365195.0,92.0,14.0,14.0,130.0,0.0,0.0,387316.0,92.0,14.0,14.0,130.0,0.0,0.0,58699.0,0.0,0.0,96262.0,0.0,0.0,216154.0,0.0,0.0,365131.0,0.0,0.0,387247.0,0.0,0.0,58699.0,92.0,3.0,5.0,130.0,0.0,0.0,96262.0,92.0,3.0,5.0,130.0,0.0,0.0,216154.0,92.0,4.0,5.0,130.0,0.0,0.0,365131.0,91.0,3.0,5.0,130.0,0.0,0.0,387247.0,91.0,3.0,5.0,130.0,0.0
1235246.0,1.0,74.0,0.0,1.0,74.0,0.0,1.0,73.0,0.0,1.0,74.0,0.0,1.0,74.0,0.0,1.0,74.0,0.0,0.0,74.0,0.0,0.0,1.0,74.0,0.0,0.0,74.0,0.0,0.0,1.0,73.0,0.0,0.0,73.0,0.0,0.0,1.0,74.0,0.0,0.0,74.0,0.0,0.0,1.0,74.0,0.0,0.0,74.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,74.0,0.0,0.0,74.0,0.0,0.0,1.0,74.0,0.0,0.0,74.0,0.0,0.0,1.0,73.0,0.0,0.0,73.0,0.0,0.0,1.0,74.0,0.0,0.0,74.0,0.0,0.0,1.0,74.0,0.0,0.0,74.0,0.0
