0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1700286.0,56399.0,91.0,3.0,93587.0,91.0,3.0,223721.0,91.0,3.0,406877.0,91.0,3.0,435667.0,91.0,3.0,56399.0,91.0,3.0,11.0,130.0,0.0,0.0,93587.0,91.0,3.0,12.0,130.0,0.0,0.0,223721.0,91.0,3.0,13.0,130.0,0.0,0.0,406877.0,91.0,3.0,14.0,130.0,0.0,0.0,435667.0,91.0,3.0,14.0,130.0,0.0,0.0,56399.0,0.0,0.0,93587.0,0.0,0.0,223721.0,0.0,0.0,406877.0,0.0,0.0,435667.0,0.0,0.0,56399.0,91.0,3.0,5.0,130.0,0.0,0.0,93587.0,91.0,3.0,5.0,130.0,0.0,0.0,223721.0,91.0,3.0,5.0,130.0,0.0,0.0,406877.0,91.0,3.0,5.0,130.0,0.0,0.0,435667.0,91.0,3.0,5.0,130.0,0.0
1690051.0,17459.0,92.0,3.0,28764.0,92.0,3.0,68095.0,91.0,3.0,123108.0,91.0,3.0,131734.0,91.0,3.0,17459.0,92.0,3.0,5.0,130.0,0.0,0.0,28764.0,92.0,3.0,5.0,130.0,0.0,0.0,68095.0,91.0,3.0,5.0,130.0,0.0,0.0,123108.0,91.0,3.0,5.0,130.0,0.0,0.0,131734.0,91.0,3.0,5.0,130.0,0.0,0.0,17459.0,0.0,0.0,28764.0,0.0,0.0,68095.0,0.0,0.0,123108.0,0.0,0.0,131734.0,0.0,0.0,17459.0,92.0,3.0,5.0,130.0,0.0,0.0,28764.0,92.0,3.0,5.0,130.0,0.0,0.0,68095.0,91.0,3.0,5.0,130.0,0.0,0.0,123108.0,91.0,3.0,5.0,130.0,0.0,0.0,131734.0,91.0,3.0,5.0,130.0,0.0
1789022.0,58124.0,92.0,8.0,96665.0,92.0,9.0,235824.0,92.0,11.0,441000.0,92.0,13.0,473978.0,92.0,13.0,58124.0,92.0,8.0,9.0,130.0,0.0,0.0,96665.0,92.0,9.0,10.0,130.0,0.0,0.0,235824.0,92.0,11.0,12.0,130.0,0.0,0.0,441000.0,92.0,13.0,13.0,130.0,0.0,0.0,473978.0,92.0,13.0,13.0,130.0,0.0,0.0,58117.0,0.0,0.0,96653.0,0.0,0.0,235788.0,0.0,0.0,440927.0,0.0,0.0,473899.0,0.0,0.0,58117.0,92.0,3.0,5.0,130.0,0.0,0.0,96653.0,92.0,3.0,5.0,130.0,0.0,0.0,235788.0,92.0,4.0,5.0,130.0,0.0,0.0,440927.0,91.0,3.0,5.0,130.0,0.0,0.0,473899.0,91.0,4.0,5.0,130.0,0.0
1264690.0,17801.0,92.0,3.0,28766.0,92.0,3.0,60815.0,92.0,3.0,96648.0,92.0,3.0,101725.0,92.0,3.0,17801.0,92.0,3.0,5.0,130.0,0.0,0.0,28766.0,92.0,3.0,5.0,130.0,0.0,0.0,60815.0,92.0,3.0,5.0,130.0,0.0,0.0,96648.0,92.0,3.0,5.0,130.0,0.0,0.0,101725.0,92.0,3.0,5.0,130.0,0.0,0.0,17801.0,0.0,0.0,28766.0,0.0,0.0,60815.0,0.0,0.0,96648.0,0.0,0.0,101725.0,0.0,0.0,17801.0,92.0,3.0,5.0,130.0,0.0,0.0,28766.0,92.0,3.0,5.0,130.0,0.0,0.0,60815.0,92.0,3.0,5.0,130.0,0.0,0.0,96648.0,92.0,3.0,5.0,130.0,0.0,0.0,101725.0,92.0,3.0,5.0,130.0,0.0
1329167.0,56607.0,92.0,3.0,92218.0,92.0,3.0,199920.0,92.0,3.0,324788.0,92.0,3.0,342752.0,92.0,3.0,56607.0,92.0,3.0,12.0,130.0,0.0,0.0,92218.0,92.0,3.0,12.0,130.0,0.0,0.0,199920.0,92.0,3.0,13.0,130.0,0.0,0.0,324788.0,92.0,3.0,15.0,130.0,0.0,0.0,342752.0,92.0,3.0,15.0,130.0,0.0,0.0,56607.0,0.0,0.0,92218.0,0.0,0.0,199920.0,0.0,0.0,324788.0,0.0,0.0,342752.0,0.0,0.0,56607.0,92.0,3.0,5.0,130.0,0.0,0.0,92218.0,92.0,3.0,5.0,130.0,0.0,0.0,199920.0,92.0,3.0,5.0,130.0,0.0,0.0,324788.0,92.0,3.0,5.0,130.0,0.0,0.0,342752.0,92.0,3.0,5.0,130.0,0.0
751724.0,56692.0,92.0,12.0,85492.0,92.0,14.0,146636.0,92.0,16.0,196317.0,92.0,17.0,202483.0,92.0,18.0,56692.0,92.0,12.0,13.0,130.0,0.0,0.0,85492.0,92.0,14.0,15.0,130.0,0.0,0.0,146636.0,92.0,16.0,17.0,130.0,0.0,0.0,196317.0,92.0,17.0,18.0,130.0,0.0,0.0,202483.0,92.0,18.0,18.0,130.0,0.0,0.0,56681.0,0.0,0.0,85475.0,0.0,0.0,146605.0,0.0,0.0,196276.0,0.0,0.0,202442.0,0.0,0.0,56681.0,92.0,3.0,5.0,130.0,0.0,0.0,85475.0,91.0,3.0,5.0,130.0,0.0,0.0,146605.0,91.0,3.0,5.0,130.0,0.0,0.0,196276.0,91.0,3.0,5.0,130.0,0.0,0.0,202442.0,91.0,3.0,5.0,130.0,0.0
1549649.0,59197.0,92.0,11.0,97113.0,92.0,11.0,222539.0,92.0,12.0,385764.0,92.0,13.0,410510.0,92.0,14.0,59197.0,92.0,11.0,12.0,130.0,0.0,0.0,97113.0,92.0,11.0,12.0,130.0,0.0,0.0,222539.0,92.0,12.0,13.0,130.0,0.0,0.0,385764.0,92.0,13.0,14.0,130.0,0.0,0.0,410510.0,92.0,14.0,14.0,130.0,0.0,0.0,59188.0,0.0,0.0,97097.0,0.0,0.0,222502.0,0.0,0.0,385697.0,0.0,0.0,410439.0,0.0,0.0,59188.0,92.0,3.0,5.0,130.0,0.0,0.0,97097.0,92.0,3.0,5.0,130.0,0.0,0.0,222502.0,91.0,4.0,5.0,130.0,0.0,0.0,385697.0,91.0,3.0,5.0,130.0,0.0,0.0,410439.0,91.0,3.0,5.0,130.0,0.0
1763608.0,242.0,1509.0,91070.0,251.0,1493.0,111788.0,272.0,1427.0,189493.0,333.0,1218.0,382935.0,349.0,1173.0,413340.0,242.0,1509.0,91070.0,91070.0,1509.0,0.0,0.0,251.0,1493.0,111788.0,111788.0,1493.0,0.0,0.0,272.0,1427.0,189493.0,189493.0,1427.0,0.0,0.0,333.0,1218.0,382935.0,382935.0,1218.0,0.0,0.0,349.0,1173.0,413340.0,413340.0,1173.0,0.0,0.0,237.0,0.0,0.0,242.0,0.0,0.0,248.0,0.0,0.0,250.0,0.0,0.0,250.0,0.0,0.0,237.0,1537.0,56160.0,56160.0,1537.0,0.0,0.0,242.0,1537.0,56706.0,56706.0,1537.0,0.0,0.0,248.0,1538.0,57351.0,57351.0,1538.0,0.0,0.0,250.0,1538.0,57682.0,57682.0,1538.0,0.0,0.0,250.0,1538.0,57717.0,57717.0,1538.0,0.0
1046748.0,56639.0,91.0,3.0,89878.0,91.0,3.0,176230.0,91.0,3.0,261089.0,91.0,3.0,272464.0,91.0,3.0,56639.0,91.0,3.0,9.0,130.0,0.0,0.0,89878.0,91.0,3.0,11.0,130.0,0.0,0.0,176230.0,91.0,3.0,14.0,130.0,0.0,0.0,261089.0,91.0,3.0,15.0,130.0,0.0,0.0,272464.0,91.0,3.0,15.0,130.0,0.0,0.0,56639.0,0.0,0.0,89878.0,0.0,0.0,176230.0,0.0,0.0,261089.0,0.0,0.0,272464.0,0.0,0.0,56639.0,91.0,3.0,5.0,130.0,0.0,0.0,89878.0,91.0,3.0,5.0,130.0,0.0,0.0,176230.0,91.0,3.0,5.0,130.0,0.0,0.0,261089.0,91.0,3.0,5.0,130.0,0.0,0.0,272464.0,91.0,3.0,5.0,130.0,0.0
745959.0,56809.0,92.0,13.0,85471.0,92.0,14.0,146058.0,92.0,16.0,195101.0,92.0,18.0,201179.0,92.0,18.0,56809.0,92.0,13.0,13.0,130.0,0.0,0.0,85471.0,92.0,14.0,15.0,130.0,0.0,0.0,146058.0,92.0,16.0,17.0,130.0,0.0,0.0,195101.0,92.0,18.0,18.0,130.0,0.0,0.0,201179.0,92.0,18.0,18.0,130.0,0.0,0.0,56798.0,0.0,0.0,85453.0,0.0,0.0,146028.0,0.0,0.0,195060.0,0.0,0.0,201137.0,0.0,0.0,56798.0,91.0,3.0,5.0,130.0,0.0,0.0,85453.0,91.0,3.0,5.0,130.0,0.0,0.0,146028.0,91.0,3.0,5.0,130.0,0.0,0.0,195060.0,91.0,3.0,5.0,130.0,0.0,0.0,201137.0,91.0,3.0,5.0,130.0,0.0
1489185.0,57565.0,92.0,3.0,93965.0,92.0,3.0,211774.0,92.0,3.0,360418.0,92.0,3.0,382628.0,92.0,3.0,57565.0,92.0,3.0,10.0,130.0,0.0,0.0,93965.0,92.0,3.0,11.0,130.0,0.0,0.0,211774.0,92.0,3.0,12.0,130.0,0.0,0.0,360418.0,92.0,3.0,14.0,130.0,0.0,0.0,382628.0,92.0,3.0,14.0,130.0,0.0,0.0,57565.0,0.0,0.0,93965.0,0.0,0.0,211774.0,0.0,0.0,360418.0,0.0,0.0,382628.0,0.0,0.0,57565.0,92.0,3.0,5.0,130.0,0.0,0.0,93965.0,92.0,3.0,5.0,130.0,0.0,0.0,211774.0,92.0,3.0,5.0,130.0,0.0,0.0,360418.0,92.0,3.0,5.0,130.0,0.0,0.0,382628.0,92.0,3.0,5.0,130.0,0.0
1097013.0,17725.0,92.0,3.0,28218.0,92.0,3.0,56248.0,92.0,3.0,84663.0,92.0,3.0,88523.0,92.0,3.0,17725.0,92.0,3.0,5.0,130.0,0.0,0.0,28218.0,92.0,3.0,5.0,130.0,0.0,0.0,56248.0,92.0,3.0,5.0,130.0,0.0,0.0,84663.0,92.0,3.0,5.0,130.0,0.0,0.0,88523.0,92.0,3.0,5.0,130.0,0.0,0.0,17725.0,0.0,0.0,28218.0,0.0,0.0,56248.0,0.0,0.0,84663.0,0.0,0.0,88523.0,0.0,0.0,17725.0,92.0,3.0,5.0,130.0,0.0,0.0,28218.0,92.0,3.0,5.0,130.0,0.0,0.0,56248.0,92.0,3.0,5.0,130.0,0.0,0.0,84663.0,92.0,3.0,5.0,130.0,0.0,0.0,88523.0,92.0,3.0,5.0,130.0,0.0
1008721.0,56278.0,91.0,3.0,89031.0,91.0,3.0,172179.0,91.0,3.0,252001.0,91.0,3.0,262598.0,91.0,3.0,56278.0,91.0,3.0,10.0,130.0,0.0,0.0,89031.0,91.0,3.0,12.0,130.0,0.0,0.0,172179.0,91.0,3.0,14.0,130.0,0.0,0.0,252001.0,91.0,3.0,16.0,130.0,0.0,0.0,262598.0,91.0,3.0,16.0,130.0,0.0,0.0,56278.0,0.0,0.0,89031.0,0.0,0.0,172179.0,0.0,0.0,252001.0,0.0,0.0,262598.0,0.0,0.0,56278.0,91.0,3.0,5.0,130.0,0.0,0.0,89031.0,91.0,3.0,5.0,130.0,0.0,0.0,172179.0,91.0,3.0,5.0,130.0,0.0,0.0,252001.0,91.0,3.0,5.0,130.0,0.0,0.0,262598.0,91.0,3.0,5.0,130.0,0.0
1468063.0,58716.0,92.0,10.0,96306.0,92.0,10.0,216525.0,92.0,12.0,366284.0,92.0,14.0,388542.0,92.0,14.0,58716.0,92.0,10.0,11.0,130.0,0.0,0.0,96306.0,92.0,10.0,11.0,130.0,0.0,0.0,216525.0,92.0,12.0,13.0,130.0,0.0,0.0,366284.0,92.0,14.0,14.0,130.0,0.0,0.0,388542.0,92.0,14.0,14.0,130.0,0.0,0.0,58707.0,0.0,0.0,96290.0,0.0,0.0,216488.0,0.0,0.0,366219.0,0.0,0.0,388473.0,0.0,0.0,58707.0,92.0,3.0,5.0,130.0,0.0,0.0,96290.0,92.0,3.0,5.0,130.0,0.0,0.0,216488.0,92.0,4.0,5.0,130.0,0.0,0.0,366219.0,91.0,3.0,5.0,130.0,0.0,0.0,388473.0,91.0,3.0,5.0,130.0,0.0
699364.0,63.0,98.0,0.0,86.0,97.0,0.0,178.0,98.0,0.0,374.0,98.0,0.0,410.0,98.0,0.0,63.0,98.0,0.0,0.0,98.0,0.0,0.0,86.0,98.0,0.0,0.0,98.0,0.0,0.0,178.0,98.0,0.0,0.0,98.0,0.0,0.0,374.0,98.0,0.0,0.0,98.0,0.0,0.0,410.0,98.0,0.0,0.0,98.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,63.0,98.0,0.0,0.0,98.0,0.0,0.0,86.0,98.0,0.0,0.0,98.0,0.0,0.0,178.0,98.0,0.0,0.0,98.0,0.0,0.0,374.0,98.0,0.0,0.0,98.0,0.0,0.0,410.0,98.0,0.0,0.0,98.0,0.0
568719.0,54571.0,92.0,16.0,77799.0,92.0,18.0,120180.0,92.0,19.0,150420.0,92.0,20.0,153990.0,92.0,20.0,54571.0,92.0,16.0,17.0,130.0,0.0,0.0,77799.0,92.0,18.0,18.0,130.0,0.0,0.0,120180.0,92.0,19.0,20.0,130.0,0.0,0.0,150420.0,92.0,20.0,20.0,130.0,0.0,0.0,153990.0,92.0,20.0,20.0,130.0,0.0,0.0,54553.0,0.0,0.0,77775.0,0.0,0.0,120148.0,0.0,0.0,150383.0,0.0,0.0,153952.0,0.0,0.0,54553.0,91.0,3.0,5.0,130.0,0.0,0.0,77775.0,91.0,3.0,5.0,130.0,0.0,0.0,120148.0,91.0,3.0,5.0,130.0,0.0,0.0,150383.0,91.0,3.0,5.0,130.0,0.0,0.0,153952.0,91.0,3.0,5.0,130.0,0.0
1857149.0,58303.0,92.0,8.0,96929.0,92.0,9.0,239516.0,92.0,11.0,457100.0,92.0,13.0,492655.0,92.0,13.0,58303.0,92.0,8.0,9.0,130.0,0.0,0.0,96929.0,92.0,9.0,10.0,130.0,0.0,0.0,239516.0,92.0,11.0,12.0,130.0,0.0,0.0,457100.0,92.0,13.0,13.0,130.0,0.0,0.0,492655.0,92.0,13.0,13.0,130.0,0.0,0.0,58296.0,0.0,0.0,96917.0,0.0,0.0,239480.0,0.0,0.0,457025.0,0.0,0.0,492574.0,0.0,0.0,58296.0,92.0,3.0,5.0,130.0,0.0,0.0,96917.0,92.0,3.0,5.0,130.0,0.0,0.0,239480.0,92.0,4.0,5.0,130.0,0.0,0.0,457025.0,91.0,3.0,5.0,130.0,0.0,0.0,492574.0,91.0,4.0,5.0,130.0,0.0
