0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1103832.0,26.0,427.0,186532.0,29.0,425.0,186310.0,36.0,413.0,184394.0,59.0,394.0,176793.0,64.0,392.0,175495.0,26.0,427.0,186532.0,1182583.0,1015.0,-77624.0,0.0,29.0,425.0,186310.0,1233423.0,1016.0,-93257.0,0.0,36.0,413.0,184394.0,1281453.0,1005.0,-121615.0,0.0,59.0,394.0,176793.0,1215251.0,974.0,-91762.0,0.0,64.0,392.0,175495.0,1200172.0,970.0,-86650.0,0.0,26.0,0.0,0.0,29.0,0.0,0.0,35.0,0.0,0.0,50.0,0.0,0.0,53.0,0.0,0.0,4.0,345.0,160366.0,1178739.0,983.0,-178465.0,0.0,5.0,347.0,160162.0,1229744.0,986.0,-173693.0,0.0,5.0,348.0,159820.0,1278148.0,980.0,-164625.0,0.0,5.0,349.0,159625.0,1212872.0,956.0,-152384.0,0.0,5.0,349.0,159604.0,1197952.0,953.0,-150846.0
644193.0,46.0,96.0,4575.0,77.0,99.0,4837.0,189.0,106.0,10343.0,405.0,114.0,22656.0,447.0,115.0,24400.0,46.0,96.0,4575.0,4575.0,96.0,0.0,0.0,77.0,99.0,4837.0,4837.0,99.0,0.0,0.0,189.0,106.0,10343.0,10343.0,106.0,0.0,0.0,405.0,114.0,22656.0,22656.0,114.0,0.0,0.0,447.0,115.0,24400.0,24400.0,115.0,0.0,0.0,41.0,0.0,0.0,68.0,0.0,0.0,163.0,0.0,0.0,345.0,0.0,0.0,381.0,0.0,0.0,46.0,96.0,4575.0,4575.0,96.0,0.0,0.0,77.0,99.0,4837.0,4837.0,99.0,0.0,0.0,189.0,106.0,10343.0,10343.0,106.0,0.0,0.0,405.0,114.0,22656.0,22656.0,114.0,0.0,0.0,447.0,115.0,24400.0,24400.0,115.0,0.0
1639711.0,57039.0,91.0,3.0,94100.0,91.0,3.0,220990.0,92.0,3.0,394192.0,92.0,3.0,421030.0,92.0,3.0,57039.0,91.0,3.0,11.0,130.0,0.0,0.0,94100.0,91.0,3.0,11.0,130.0,0.0,0.0,220990.0,92.0,3.0,12.0,130.0,0.0,0.0,394192.0,92.0,3.0,14.0,130.0,0.0,0.0,421030.0,92.0,3.0,14.0,130.0,0.0,0.0,57039.0,0.0,0.0,94100.0,0.0,0.0,220990.0,0.0,0.0,394192.0,0.0,0.0,421030.0,0.0,0.0,57039.0,91.0,3.0,5.0,130.0,0.0,0.0,94100.0,91.0,3.0,5.0,130.0,0.0,0.0,220990.0,92.0,3.0,5.0,130.0,0.0,0.0,394192.0,92.0,3.0,5.0,130.0,0.0,0.0,421030.0,92.0,3.0,5.0,130.0,0.0
1047822.0,17189.0,92.0,3.0,27228.0,92.0,3.0,53382.0,91.0,3.0,79140.0,91.0,3.0,82595.0,91.0,3.0,17189.0,92.0,3.0,5.0,130.0,0.0,0.0,27228.0,92.0,3.0,5.0,130.0,0.0,0.0,53382.0,91.0,3.0,5.0,130.0,0.0,0.0,79140.0,91.0,3.0,5.0,130.0,0.0,0.0,82595.0,91.0,3.0,5.0,130.0,0.0,0.0,17189.0,0.0,0.0,27228.0,0.0,0.0,53382.0,0.0,0.0,79140.0,0.0,0.0,82595.0,0.0,0.0,17189.0,92.0,3.0,5.0,130.0,0.0,0.0,27228.0,92.0,3.0,5.0,130.0,0.0,0.0,53382.0,91.0,3.0,5.0,130.0,0.0,0.0,79140.0,91.0,3.0,5.0,130.0,0.0,0.0,82595.0,91.0,3.0,5.0,130.0,0.0
1786877.0,58725.0,92.0,8.0,97262.0,92.0,9.0,236232.0,92.0,11.0,440752.0,92.0,13.0,473595.0,92.0,13.0,58725.0,92.0,8.0,9.0,130.0,0.0,0.0,97262.0,92.0,9.0,10.0,130.0,0.0,0.0,236232.0,92.0,11.0,12.0,130.0,0.0,0.0,440752.0,92.0,13.0,13.0,130.0,0.0,0.0,473595.0,92.0,13.0,13.0,130.0,0.0,0.0,58718.0,0.0,0.0,97249.0,0.0,0.0,236196.0,0.0,0.0,440678.0,0.0,0.0,473516.0,0.0,0.0,58718.0,92.0,3.0,5.0,130.0,0.0,0.0,97249.0,92.0,3.0,5.0,130.0,0.0,0.0,236196.0,92.0,4.0,5.0,130.0,0.0,0.0,440678.0,91.0,3.0,5.0,130.0,0.0,0.0,473516.0,91.0,4.0,5.0,130.0,0.0
1723529.0,330.0,348.0,78920.0,535.0,365.0,94752.0,1560.0,414.0,116422.0,4817.0,439.0,117695.0,5608.0,440.0,117240.0,330.0,348.0,78920.0,82244.0,365.0,-2442.0,0.0,535.0,365.0,94752.0,100682.0,383.0,-3186.0,0.0,1560.0,414.0,116422.0,130889.0,435.0,-336.0,0.0,4817.0,439.0,117695.0,135550.0,460.0,3068.0,0.0,5608.0,440.0,117240.0,135196.0,461.0,3338.0,0.0,64.0,0.0,0.0,102.0,0.0,0.0,286.0,0.0,0.0,866.0,0.0,0.0,1007.0,0.0,0.0,43.0,92.0,1106.0,1106.0,92.0,0.0,0.0,60.0,93.0,1929.0,1929.0,93.0,0.0,0.0,135.0,116.0,23039.0,23039.0,116.0,0.0,0.0,387.0,162.0,58197.0,58197.0,162.0,0.0,0.0,451.0,168.0,61779.0,61779.0,168.0,0.0
1861572.0,58427.0,92.0,8.0,97059.0,92.0,9.0,239853.0,92.0,11.0,458206.0,92.0,13.0,493924.0,92.0,13.0,58428.0,92.0,8.0,9.0,130.0,0.0,0.0,97059.0,92.0,9.0,10.0,130.0,0.0,0.0,239853.0,92.0,11.0,12.0,130.0,0.0,0.0,458206.0,92.0,13.0,13.0,130.0,0.0,0.0,493924.0,92.0,13.0,13.0,130.0,0.0,0.0,58420.0,0.0,0.0,97046.0,0.0,0.0,239815.0,0.0,0.0,458130.0,0.0,0.0,493841.0,0.0,0.0,58420.0,92.0,3.0,5.0,130.0,0.0,0.0,97046.0,92.0,3.0,5.0,130.0,0.0,0.0,239815.0,92.0,4.0,5.0,130.0,0.0,0.0,458130.0,91.0,3.0,5.0,130.0,0.0,0.0,493841.0,91.0,4.0,5.0,130.0,0.0
1964220.0,58501.0,92.0,8.0,97253.0,92.0,9.0,244904.0,92.0,11.0,482481.0,92.0,12.0,522325.0,92.0,13.0,58501.0,92.0,8.0,9.0,130.0,0.0,0.0,97253.0,92.0,9.0,10.0,130.0,0.0,0.0,244904.0,92.0,11.0,11.0,130.0,0.0,0.0,482481.0,92.0,12.0,13.0,130.0,0.0,0.0,522325.0,92.0,13.0,13.0,130.0,0.0,0.0,58495.0,0.0,0.0,97240.0,0.0,0.0,244868.0,0.0,0.0,482403.0,0.0,0.0,522240.0,0.0,0.0,58495.0,92.0,3.0,5.0,130.0,0.0,0.0,97240.0,92.0,3.0,5.0,130.0,0.0,0.0,244868.0,92.0,4.0,5.0,130.0,0.0,0.0,482403.0,91.0,3.0,5.0,130.0,0.0,0.0,522240.0,91.0,4.0,5.0,130.0,0.0
626402.0,16764.0,92.0,3.0,24335.0,92.0,3.0,38845.0,92.0,3.0,49633.0,92.0,3.0,50927.0,92.0,3.0,16764.0,92.0,3.0,5.0,130.0,0.0,0.0,24335.0,92.0,3.0,5.0,130.0,0.0,0.0,38845.0,92.0,3.0,5.0,130.0,0.0,0.0,49633.0,92.0,3.0,5.0,130.0,0.0,0.0,50927.0,92.0,3.0,5.0,130.0,0.0,0.0,16764.0,0.0,0.0,24335.0,0.0,0.0,38845.0,0.0,0.0,49633.0,0.0,0.0,50927.0,0.0,0.0,16764.0,92.0,3.0,5.0,130.0,0.0,0.0,24335.0,92.0,3.0,5.0,130.0,0.0,0.0,38845.0,92.0,3.0,5.0,130.0,0.0,0.0,49633.0,92.0,3.0,5.0,130.0,0.0,0.0,50927.0,92.0,3.0,5.0,130.0,0.0
914831.0,56550.0,91.0,3.0,87965.0,91.0,3.0,162928.0,91.0,3.0,230710.0,91.0,3.0,239491.0,91.0,3.0,56550.0,91.0,3.0,12.0,130.0,0.0,0.0,87965.0,91.0,3.0,13.0,130.0,0.0,0.0,162928.0,91.0,3.0,15.0,130.0,0.0,0.0,230710.0,91.0,3.0,16.0,130.0,0.0,0.0,239491.0,91.0,3.0,16.0,130.0,0.0,0.0,56550.0,0.0,0.0,87965.0,0.0,0.0,162928.0,0.0,0.0,230710.0,0.0,0.0,239491.0,0.0,0.0,56550.0,91.0,3.0,5.0,130.0,0.0,0.0,87965.0,91.0,3.0,5.0,130.0,0.0,0.0,162928.0,91.0,3.0,5.0,130.0,0.0,0.0,230710.0,91.0,3.0,5.0,130.0,0.0,0.0,239491.0,91.0,3.0,5.0,130.0,0.0
844458.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,0.0,84.0,0.0,0.0,1.0,60.0,0.0,0.0,84.0,0.0,0.0,1.0,60.0,0.0,0.0,84.0,0.0,0.0,1.0,60.0,0.0,0.0,84.0,0.0,0.0,1.0,60.0,0.0,0.0,84.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,60.0,0.0,0.0,84.0,0.0,0.0,1.0,60.0,0.0,0.0,84.0,0.0,0.0,1.0,60.0,0.0,0.0,84.0,0.0,0.0,1.0,60.0,0.0,0.0,84.0,0.0,0.0,1.0,60.0,0.0,0.0,84.0,0.0
1893342.0,17765.0,92.0,3.0,29449.0,92.0,3.0,72969.0,92.0,3.0,140498.0,92.0,3.0,151626.0,92.0,3.0,17765.0,92.0,3.0,5.0,130.0,0.0,0.0,29449.0,92.0,3.0,5.0,130.0,0.0,0.0,72969.0,92.0,3.0,5.0,130.0,0.0,0.0,140498.0,92.0,3.0,5.0,130.0,0.0,0.0,151626.0,92.0,3.0,5.0,130.0,0.0,0.0,17765.0,0.0,0.0,29449.0,0.0,0.0,72969.0,0.0,0.0,140498.0,0.0,0.0,151626.0,0.0,0.0,17765.0,92.0,3.0,5.0,130.0,0.0,0.0,29449.0,92.0,3.0,5.0,130.0,0.0,0.0,72969.0,92.0,3.0,5.0,130.0,0.0,0.0,140498.0,92.0,3.0,5.0,130.0,0.0,0.0,151626.0,92.0,3.0,5.0,130.0,0.0
1976903.0,16624.0,91.0,3.0,27985.0,91.0,3.0,71540.0,91.0,3.0,142074.0,91.0,3.0,153937.0,91.0,3.0,16624.0,91.0,3.0,5.0,130.0,0.0,0.0,27985.0,91.0,3.0,5.0,130.0,0.0,0.0,71540.0,91.0,3.0,5.0,130.0,0.0,0.0,142074.0,91.0,3.0,5.0,130.0,0.0,0.0,153937.0,91.0,3.0,5.0,130.0,0.0,0.0,16624.0,0.0,0.0,27985.0,0.0,0.0,71540.0,0.0,0.0,142074.0,0.0,0.0,153937.0,0.0,0.0,16624.0,91.0,3.0,5.0,130.0,0.0,0.0,27985.0,91.0,3.0,5.0,130.0,0.0,0.0,71540.0,91.0,3.0,5.0,130.0,0.0,0.0,142074.0,91.0,3.0,5.0,130.0,0.0,0.0,153937.0,91.0,3.0,5.0,130.0,0.0
1686043.0,58880.0,92.0,11.0,97196.0,92.0,11.0,230551.0,92.0,12.0,416699.0,92.0,13.0,445852.0,92.0,13.0,58880.0,92.0,11.0,12.0,130.0,0.0,0.0,97196.0,92.0,11.0,12.0,130.0,0.0,0.0,230551.0,92.0,12.0,13.0,130.0,0.0,0.0,416699.0,92.0,13.0,14.0,130.0,0.0,0.0,445852.0,92.0,13.0,14.0,130.0,0.0,0.0,58869.0,0.0,0.0,97178.0,0.0,0.0,230510.0,0.0,0.0,416625.0,0.0,0.0,445773.0,0.0,0.0,58869.0,92.0,3.0,5.0,130.0,0.0,0.0,97178.0,92.0,3.0,5.0,130.0,0.0,0.0,230510.0,92.0,4.0,5.0,130.0,0.0,0.0,416625.0,91.0,3.0,5.0,130.0,0.0,0.0,445773.0,91.0,4.0,5.0,130.0,0.0
1120441.0,56605.0,91.0,3.0,90685.0,91.0,3.0,183097.0,91.0,3.0,278068.0,91.0,3.0,291041.0,91.0,3.0,56605.0,91.0,3.0,12.0,130.0,0.0,0.0,90685.0,91.0,3.0,12.0,130.0,0.0,0.0,183097.0,91.0,3.0,14.0,130.0,0.0,0.0,278068.0,91.0,3.0,15.0,130.0,0.0,0.0,291041.0,91.0,3.0,15.0,130.0,0.0,0.0,56605.0,0.0,0.0,90685.0,0.0,0.0,183097.0,0.0,0.0,278068.0,0.0,0.0,291041.0,0.0,0.0,56605.0,91.0,3.0,5.0,130.0,0.0,0.0,90685.0,91.0,3.0,5.0,130.0,0.0,0.0,183097.0,91.0,3.0,5.0,130.0,0.0,0.0,278068.0,91.0,3.0,5.0,130.0,0.0,0.0,291041.0,91.0,3.0,5.0,130.0,0.0
1674439.0,5.0,118.0,5434.0,9.0,105.0,3682.0,25.0,94.0,1591.0,70.0,91.0,896.0,80.0,91.0,864.0,5.0,118.0,5434.0,5434.0,118.0,0.0,0.0,9.0,105.0,3682.0,3682.0,105.0,0.0,0.0,25.0,94.0,1591.0,1591.0,94.0,0.0,0.0,70.0,91.0,896.0,896.0,91.0,0.0,0.0,80.0,91.0,864.0,864.0,91.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,25.0,0.0,0.0,70.0,0.0,0.0,80.0,0.0,0.0,5.0,118.0,5434.0,5434.0,118.0,0.0,0.0,9.0,105.0,3682.0,3682.0,105.0,0.0,0.0,25.0,94.0,1591.0,1591.0,94.0,0.0,0.0,70.0,91.0,896.0,896.0,91.0,0.0,0.0,80.0,91.0,864.0,864.0,91.0,0.0
896628.0,11.0,104.0,85.0,18.0,104.0,90.0,51.0,104.0,81.0,127.0,105.0,69.0,143.0,105.0,68.0,11.0,104.0,85.0,2421.0,1243.0,-4.0,0.0,18.0,104.0,90.0,5151.0,1238.0,-6.0,0.0,51.0,104.0,81.0,9110.0,1231.0,-15.0,0.0,127.0,105.0,69.0,10330.0,1228.0,-31.0,0.0,143.0,105.0,68.0,10408.0,1228.0,-32.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,25.0,0.0,0.0,63.0,0.0,0.0,71.0,0.0,0.0,5.0,101.0,2.0,2420.0,1242.0,0.0,0.0,9.0,101.0,4.0,5150.0,1237.0,0.0,0.0,25.0,101.0,11.0,9110.0,1230.0,-5.0,0.0,63.0,101.0,16.0,10330.0,1228.0,-14.0,0.0,71.0,101.0,16.0,10408.0,1227.0,-15.0
1860257.0,16972.0,91.0,3.0,28353.0,92.0,3.0,70375.0,91.0,3.0,134577.0,91.0,3.0,145075.0,91.0,3.0,16972.0,91.0,3.0,5.0,130.0,0.0,0.0,28353.0,92.0,3.0,5.0,130.0,0.0,0.0,70375.0,91.0,3.0,5.0,130.0,0.0,0.0,134577.0,91.0,3.0,5.0,130.0,0.0,0.0,145075.0,91.0,3.0,5.0,130.0,0.0,0.0,16972.0,0.0,0.0,28353.0,0.0,0.0,70375.0,0.0,0.0,134577.0,0.0,0.0,145075.0,0.0,0.0,16972.0,91.0,3.0,5.0,130.0,0.0,0.0,28353.0,92.0,3.0,5.0,130.0,0.0,0.0,70375.0,91.0,3.0,5.0,130.0,0.0,0.0,134577.0,91.0,3.0,5.0,130.0,0.0,0.0,145075.0,91.0,3.0,5.0,130.0,0.0
1480175.0,58897.0,92.0,9.0,96541.0,92.0,10.0,217577.0,92.0,12.0,369376.0,92.0,13.0,392006.0,92.0,14.0,58897.0,92.0,9.0,10.0,130.0,0.0,0.0,96541.0,92.0,10.0,11.0,130.0,0.0,0.0,217577.0,92.0,12.0,13.0,130.0,0.0,0.0,369376.0,92.0,13.0,14.0,130.0,0.0,0.0,392006.0,92.0,14.0,14.0,130.0,0.0,0.0,58888.0,0.0,0.0,96526.0,0.0,0.0,217540.0,0.0,0.0,369311.0,0.0,0.0,391937.0,0.0,0.0,58888.0,92.0,3.0,5.0,130.0,0.0,0.0,96526.0,92.0,3.0,5.0,130.0,0.0,0.0,217540.0,92.0,4.0,5.0,130.0,0.0,0.0,369311.0,91.0,3.0,5.0,130.0,0.0,0.0,391937.0,91.0,3.0,5.0,130.0,0.0
1251544.0,59052.0,92.0,11.0,95356.0,92.0,11.0,200770.0,92.0,13.0,317745.0,92.0,14.0,334263.0,92.0,14.0,59052.0,92.0,11.0,11.0,130.0,0.0,0.0,95356.0,92.0,11.0,12.0,130.0,0.0,0.0,200770.0,92.0,13.0,13.0,130.0,0.0,0.0,317745.0,92.0,14.0,15.0,130.0,0.0,0.0,334263.0,92.0,14.0,15.0,130.0,0.0,0.0,59043.0,0.0,0.0,95341.0,0.0,0.0,200736.0,0.0,0.0,317690.0,0.0,0.0,334204.0,0.0,0.0,59043.0,91.0,4.0,5.0,130.0,0.0,0.0,95341.0,91.0,3.0,5.0,130.0,0.0,0.0,200736.0,91.0,3.0,5.0,130.0,0.0,0.0,317690.0,91.0,3.0,5.0,130.0,0.0,0.0,334204.0,91.0,3.0,5.0,130.0,0.0
899233.0,1.0,66.0,0.0,2.0,66.0,0.0,4.0,66.0,0.0,8.0,66.0,0.0,8.0,66.0,0.0,1.0,66.0,0.0,0.0,66.0,0.0,0.0,2.0,66.0,0.0,0.0,66.0,0.0,0.0,4.0,66.0,0.0,0.0,66.0,0.0,0.0,8.0,66.0,0.0,0.0,66.0,0.0,0.0,8.0,66.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,1.0,65.0,0.0,0.0,65.0,0.0,0.0,1.0,66.0,0.0,0.0,66.0,0.0,0.0,1.0,66.0,0.0,0.0,66.0,0.0,0.0,2.0,66.0,0.0,0.0,66.0,0.0,0.0,2.0,66.0,0.0,0.0,66.0,0.0
1863347.0,16.0,70.0,0.0,26.0,71.0,0.0,68.0,71.0,0.0,200.0,70.0,0.0,232.0,71.0,0.0,16.0,70.0,0.0,0.0,70.0,0.0,0.0,26.0,71.0,0.0,0.0,71.0,0.0,0.0,68.0,71.0,0.0,0.0,71.0,0.0,0.0,200.0,70.0,0.0,0.0,70.0,0.0,0.0,232.0,71.0,0.0,0.0,71.0,0.0,0.0,16.0,0.0,0.0,26.0,0.0,0.0,68.0,0.0,0.0,200.0,0.0,0.0,232.0,0.0,0.0,1.0,71.0,0.0,0.0,71.0,0.0,0.0,1.0,71.0,0.0,0.0,71.0,0.0,0.0,1.0,71.0,0.0,0.0,71.0,0.0,0.0,1.0,71.0,0.0,0.0,71.0,0.0,0.0,1.0,71.0,0.0,0.0,71.0,0.0
